# Parte 10 - Líneas 84901 a 94900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
87607|0x006BE536|And Setsuna had no doubt that~Mayaka's feelings were genuine.
87608|0x006BE583|Setsuna's purpose in coming here to Hibarigasaki was to send Kosame~back.
87609|0x006BE5D7|Setsuna's purpose in coming~here to Hibarigasaki was to~send Kosame back.
87610|0x006BE630|It was Kosame herself that had wanted it done, apparently, but it was~Mayaka who put in the request to the main shrine.
87611|0x006BE6B2|It was Kosame herself that had~wanted it done, apparently, but~it was Mayaka who put in the~request to the main shrine.
87612|0x006BE739|Something as simple as sending Kosame back, Mayaka could have easily~done it herself.
87613|0x006BE799|Something as simple as sending~Kosame back, Mayaka could have~easily done it herself.
87614|0x006BE7FE|So then what point was there in calling Setsuna here?
87615|0x006BE83E|So then what point was there in~calling Setsuna here?
87616|0x006BE88F|She really played me for a fool, that woman...
87617|0x006BE8C8|She really played me for a~fool, that woman...
87618|0x006BE906|She was sure of it now. Mayaka wanted a shrine maiden that had the~power to protect Kosame.
87619|0x006BE96C|She was sure of it now. Mayaka~wanted a shrine maiden that had~the power to protect Kosame.
87620|0x006BE9D7|She wanted a strong and capable shrine maiden.
87621|0x006BEA10|She wanted a strong and capable~shrine maiden.
87622|0x006BEA4E|There was no telling when the main shrine would decide to eradicate~Kosame by their own hand.
87623|0x006BEAB6|There was no telling when the~main shrine would decide to~eradicate Kosame by their own~hand.
87624|0x006BEB23|And it was for that reason that Setsuna was summoned.
87625|0x006BEB63|And it was for that reason that~Setsuna was summoned.
87626|0x006BEBB4|...You seriously played me good, I'll admit.
87627|0x006BEBEB|...You seriously played me~good, I'll admit.
87628|0x006BEC27|(You really are the worst possible boss I could have...)
87629|0x006BEC6A|(You really are the worst~possible boss I could have...)
87630|0x006BED20|...Ah-choo!
87631|0x006BED36|...Ah-choo!
87632|0x006BED89|Oh boy... Is someone talking about me or something?
87633|0x006BEDC7|Oh boy... Is someone talking~about me or something?
87634|0x006BEE24|Or maybe I've gone and caught a cold...? A cold while Hibarigasaki's~cold season is still ahead, geez, spare me please.
87635|0x006BEEA6|Or maybe I've gone and caught a~cold...? A cold while~Hibarigasaki's cold season is~still ahead, geez, spare me
87636|0x006BEF67|...Mom.
87637|0x006BEF79|...Mom.
87638|0x006BEFC6|Oh, Komomo. Weren't you in your room?
87639|0x006BEFF6|Oh, Komomo. Weren't you in your~room?
87640|0x006BF045|...I was, but didn't feel like staying there any longer. I'm not~hearing anything from either Kosame or Kogasaka-kun.
87641|0x006BF0C5|...I was, but didn't feel like~staying there any longer. I'm~not hearing anything from~either Kosame or Kogasaka-kun.
87642|0x006BF164|No need to worry about Kosame. She has the finest bodyguard out there~to protect her.
87643|0x006BF1C4|No need to worry about Kosame.~She has the finest bodyguard~out there to protect her.
87644|0x006BF243|...Who's that supposed to be?
87645|0x006BF26B|...Who's that supposed to be?
87646|0x006BF2B2|More importantly, you wanna have dinner now?
87647|0x006BF2E9|More importantly, you wanna~have dinner now?
87648|0x006BF33F|...No.
87649|0x006BF350|...No.
87650|0x006BF380|You wanna wait for Kosame?
87651|0x006BF3A5|You wanna wait for Kosame?
87652|0x006BF3DB|...That's part of it.
87653|0x006BF3FB|...That's part of it.
87654|0x006BF43A|Do you... feel sick?
87655|0x006BF459|Do you... feel sick?
87656|0x006BF4A9|......
87657|0x006BF4BA|......
87658|0x006BF4EA|...Mom.
87659|0x006BF4FC|...Mom.
87660|0x006BF549|What's with that serious look?
87661|0x006BF572|What's with that serious look?
87662|0x006BF5BA|Listen, you don't have to hide it anymore.
87663|0x006BF5EF|Listen, you don't have to hide~it anymore.
87664|0x006BF643|......
87665|0x006BF654|......
87666|0x006BF684|You don't have to hide it from me anymore...
87667|0x006BF6BB|You don't have to hide it from~me anymore...
87668|0x006BF711|I've remembered it all.
87669|0x006BF733|I've remembered it all.
87670|0x006BF766|......
87671|0x006BF777|......
87672|0x006BF7A7|Having nightmares every night... and then seeing how Kosame's burn~healed up...
87673|0x006BF801|Having nightmares every~night... and then seeing how~Kosame's burn healed up...
87674|0x006BF86C|It's all come back to me.
87675|0x006BF890|It's all come back to me.
87676|0x006BF8D3|Everything about Kosame, and also myself...
87677|0x006BF909|Everything about Kosame, and~also myself...
87678|0x006BF95E|...Is that so?
87679|0x006BF977|...Is that so?
87680|0x006BF9AF|Yeah.
87681|0x006BF9BF|Yeah.
87682|0x006BF9EE|And what'll you do now?
87683|0x006BFA10|And what'll you do now?
87684|0x006BFA43|Do you want to send Kosame back?
87685|0x006BFA6E|Do you want to send Kosame~back?
87686|0x006BFAB8|Or...
87687|0x006BFAC8|Or...
87688|0x006BFAF7|I want strength.
87689|0x006BFB12|I want strength.
87690|0x006BFB4C|......
87691|0x006BFB5D|......
87692|0x006BFBB6|I know she herself wants to return to the stars. So I want the~strength to keep her here even if she doesn't want to.
87693|0x006BFC36|I know she herself wants to~return to the stars. So I want~the strength to keep her here~even if she doesn't want to.
87694|0x006BFCC7|The strength to protect her.
87695|0x006BFCEE|The strength to protect her.
87696|0x006BFD34|I want to be strong enough to make her feel like she has a place~here...
87697|0x006BFD87|I want to be strong enough to~make her feel like she has a~place here...
87698|0x006BFDF9|Strong enough for her to lean on me.
87699|0x006BFE28|Strong enough for her to lean~on me.
87700|0x006BFE92|...Is that so?
87701|0x006BFEAB|...Is that so?
87702|0x006BFEE3|Yeah.
87703|0x006BFEF3|Yeah.
87704|0x006BFF22|You've triumphed over your nightmare.
87705|0x006BFF52|You've triumphed over your~nightmare.
87706|0x006BFF93|Yeah.
87707|0x006BFFA3|Yeah.
87708|0x006BFFD2|I'll just warn you now, but the spiritual powers that dwell inside of~you are far greater and more dangerous than you think.
87709|0x006C0059|I'll just warn you now, but the~spiritual powers that dwell~inside of you are far greater~and more dangerous than you
87710|0x006C00EA|And your control over that power is only on the level of an infant.
87711|0x006C0138|And your control over that~power is only on the level of~an infant.
87712|0x006C01A5|So you'll have to work your butt off.
87713|0x006C01D5|So you'll have to work your~butt off.
87714|0x006C0216|I know first-hand how much of a hard worker you are, and I'm sure~you'll become Seitengu's top shrine maiden some day.
87715|0x006C0297|I know first-hand how much of a~hard worker you are, and I'm~sure you'll become Seitengu's~top shrine maiden some day.
87716|0x006C0329|There won't be a single person in Seitengu to rival you.
87717|0x006C036C|There won't be a single person~in Seitengu to rival you.
87718|0x006C03C0|So I'm sure you won't lose, no matter who they end up sending.
87719|0x006C0409|So I'm sure you won't lose, no~matter who they end up sending.
87720|0x006C0463|I'm sure you'll attain that strength to protect your sister.
87721|0x006C04AA|I'm sure you'll attain that~strength to protect your~sister.
87722|0x006C0510|Until then, I'll also protect her...
87723|0x006C053F|Until then, I'll also protect~her...
87724|0x006C057F|I'll protect her, together with Setsuna.
87725|0x006C05B2|I'll protect her, together with~Setsuna.
87726|0x006C0604|After all, I'm her mother.
87727|0x006C0629|After all, I'm her mother.
87728|0x006C065F|That girl is my precious baby.
87729|0x006C0688|That girl is my precious baby.
87730|0x006C0702|Just like you, I don't want to lose Kosame.
87731|0x006C0738|Just like you, I don't want to~lose Kosame.
87732|0x006C078D|I don't want her to disappear...
87733|0x006C07B8|I don't want her to~disappear...
87734|0x006C083A|I laid on the grass, now freezing cold.
87735|0x006C086C|I laid on the grass, now~freezing cold.
87736|0x006C08A9|The scythe I borrowed from Mare was propped up against a nearby tree.
87737|0x006C08F9|The scythe I borrowed from Mare~was propped up against a nearby~tree.
87738|0x006C094E|Mare herself had disappeared.
87739|0x006C0976|Mare herself had disappeared.
87740|0x006C09A3|I asked her to leave me alone for a while.
87741|0x006C09D8|I asked her to leave me alone~for a while.
87742|0x006C0A12|As much of a mess as I was, I just couldn't let her see me.
87743|0x006C0A58|As much of a mess as I was, I~just couldn't let her see me.
87744|0x006C0AA3|I was in such a pitiful state I didn't want anyone at all to see me.
87745|0x006C0AF2|I was in such a pitiful state I~didn't want anyone at all to~see me.
87746|0x006C0B6E|Fresh blood covered my body.
87747|0x006C0B95|Fresh blood covered my body.
87748|0x006C0BC1|Using the scythe, I slashed my own wrist.
87749|0x006C0BF5|Using the scythe, I slashed my~own wrist.
87750|0x006C0C2E|When Kosame-san had gripped it before, she didn't get injured because~she believed she wouldn't be.
87751|0x006C0C9C|When Kosame-san had gripped it~before, she didn't get injured~because she believed she~wouldn't be.
87752|0x006C0D0F|On the contrary, I wanted to get injured, so I did.
87753|0x006C0D4D|On the contrary, I wanted to~get injured, so I did.
87754|0x006C0D90|I sat there and allowed the blood to keep pouring out of me.
87755|0x006C0DD7|I sat there and allowed the~blood to keep pouring out of~me.
87756|0x006C0E23|I didn't know how grave my wound actually was, since I didn't know how~much power I should have applied when I did it.
87757|0x006C0EA4|I didn't know how grave my~wound actually was, since I~didn't know how much power I~should have applied when I did
87758|0x006C0F26|I just wanted to bleed as soon as possible. Since I deemed that a~large amount of blood loss was necessary, I aimed for an artery.
87759|0x006C0FB3|I just wanted to bleed as soon~as possible. Since I deemed~that a large amount of blood~loss was necessary, I aimed for
87760|0x006C103A|Since arteries are supposedly deep under the skin, I intended to make~a deep cut, and I'm pretty sure I succeeded.
87761|0x006C10B7|Since arteries are supposedly~deep under the skin, I intended~to make a deep cut, and I'm~pretty sure I succeeded.
87762|0x006C1139|I have no idea whether I succeeded in hitting the artery, though.~Maybe all I wound up severing was a vein.
87763|0x006C11AF|I have no idea whether I~succeeded in hitting the~artery, though. Maybe all I~wound up severing was a vein.
87764|0x006C122A|In that case, unless I got into hot water, the bleeding would stop~eventually. I wouldn't die of blood loss.
87765|0x006C12A1|In that case, unless I got into~hot water, the bleeding would~stop eventually. I wouldn't die~of blood loss.
87766|0x006C131D|This was all hypothetical, though, so I couldn't be optimistic.
87767|0x006C1367|This was all hypothetical,~though, so I couldn't be~optimistic.
87768|0x006C13B6|At any rate, the pain was intense.
87769|0x006C13E3|At any rate, the pain was~intense.
87770|0x006C1415|It still hurt, even now. It hurt so much that I could hardly bear it.
87771|0x006C1465|It still hurt, even now. It~hurt so much that I could~hardly bear it.
87772|0x006C14BA|But even so, it was still within the limits of my endurance.
87773|0x006C1501|But even so, it was still~within the limits of my~endurance.
87774|0x006C154D|Worst case scenario? I might die.
87775|0x006C1579|Worst case scenario? I might~die.
87776|0x006C15AA|But I could endure that.
87777|0x006C15CD|But I could endure that.
87778|0x006C15F5|In comparison to losing Kosame-san forever, everything else was~trifling.
87779|0x006C1649|In comparison to losing~Kosame-san forever, everything~else was trifling.
87780|0x006C16B9|Though maybe I could've gone about it a different way...
87781|0x006C16FC|Though maybe I could've gone~about it a different way...
87782|0x006C1744|However, according to the books I'd read, this was the fastest way.
87783|0x006C1792|However, according to the books~I'd read, this was the fastest~way.
87784|0x006C17E5|Maybe it wasn't the best way, but it was the fastest way for me to~capture Kosame-san.
87785|0x006C1846|Maybe it wasn't the best way,~but it was the fastest way for~me to capture Kosame-san.
87786|0x006C18AC|Inducing blood loss by self-injury.
87787|0x006C18DA|Inducing blood loss by~self-injury.
87788|0x006C190D|Thus invoking an oneiroid state and removing the limits of my~perception.
87789|0x006C1961|Thus invoking an oneiroid state~and removing the limits of my~perception.
87790|0x006C19BA|And after that, I got just what I wanted.
87791|0x006C19EE|And after that, I got just what~I wanted.
87792|0x006C1A27|Even though my consciousness was hazy.
87793|0x006C1A58|Even though my consciousness~was hazy.
87794|0x006C1A8E|And my vision blurry.
87795|0x006C1AAE|And my vision blurry.
87796|0x006C1AD3|I saw what I wanted to see.
87797|0x006C1AF9|I saw what I wanted to see.
87798|0x006C1B2A|There in my vision was the girl I had so desperately searched for-
87799|0x006C1B77|There in my vision was the girl~I had so desperately searched~for-
87800|0x006C1BD5|Are you... out of your mind...?
