# Parte 2 - Líneas 4901 a 14900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
7270|0x000C8CF1|Well then in that case, dontcha think you'll be seeing her around even~if you don't come here? With that flashy outfit, you couldn't miss her~in a crowd.
7271|0x000C8D95|Well then in that case, dontcha~think you'll be seeing her~around even if you don't come~here? With that flashy outfit,
7272|0x000C8E1C|Though she'd be taken to the nearest police station for questioning,~not to mention the stern warning they'd give her, if she were~habitually walking about in that outfit throughout the day...
7273|0x000C8EE7|Though she'd be taken to the~nearest police station for~questioning, not to mention the~stern warning they'd give her,
7274|0x000C8F6D|Actually, on second thought, she'd just get flat-out arrested for~illegal weapon possession.
7275|0x000C8FD4|Actually, on second thought,~she'd just get flat-out~arrested for illegal weapon~possession.
7276|0x000C905A|I dunno why the lookout's off limits and stuff, but are you sure you~wanna keep doing this? This could get you arrested.
7277|0x000C90DD|I dunno why the lookout's off~limits and stuff, but are you~sure you wanna keep doing this?~This could get you arrested.
7278|0x000C916F|True, I wouldn't want that. I'll try not to come too often.
7279|0x000C91B5|True, I wouldn't want that.~I'll try not to come too often.
7280|0x000C921A|...Meaning you're still gonna come here anyway. You just don't know~when to give up.
7281|0x000C9279|...Meaning you're still gonna~come here anyway. You just~don't know when to give up.
7282|0x000C9302|Something inside of me was telling me that I would only be able to see~her here.
7283|0x000C935D|Something inside of me was~telling me that I would only be~able to see her here.
7284|0x000C93BD|Was it maybe because of the fact that she was nearly identical to the~girl from the lookout?
7285|0x000C9424|Was it maybe because of the~fact that she was nearly~identical to the girl from the~lookout?
7286|0x000C9490|Or because this was a special place to both me and her?
7287|0x000C94D2|Or because this was a special~place to both me and her?
7288|0x000C9519|Or, alternatively, was there some entirely different reason which~compelled me so?
7289|0x000C9576|Or, alternatively, was there~some entirely different reason~which compelled me so?
7290|0x000C963C|Look, look! Lookie over here, Onii-chan! I drew a heart on this bark~and put our names in it so we'd never forget our first visit to the~lookou─ Hey! I can't even finish my sentence before you get rid of~it?! And extra thoroughly using paint at that?!
7291|0x000C9743|Look, look! Lookie over here,~Onii-chan! I drew a heart on~this bark and put our names in~it so we'd never forget our
7292|0x000C980A|Listen, my dear little Chinami, you can't just go and tarnish others'~memories.
7293|0x000C9864|Listen, my dear little Chinami,~you can't just go and tarnish~others' memories.
7294|0x000C98FC|So what about my memories?! Do those mean nothing to you?!
7295|0x000C9941|So what about my memories?! Do~those mean nothing to you?!
7296|0x000C9995|Do you really need those, though?
7297|0x000C99C1|Do you really need those,~though?
7298|0x000C9A17|If you ask me that with such a serious face you're really gonna make~me cry!
7299|0x000C9A6E|If you ask me that with such a~serious face you're really~gonna make me cry!
7300|0x000C9B3A|By the time we got back home, the sun had already completely set.
7301|0x000C9B86|By the time we got back home,~the sun had already completely~set.
7302|0x000C9BD7|Perhaps it had something to do with this town being a lot further~north compared to the city I used to live in, but it felt like the sun~set relatively early despite it being summer.
7303|0x000C9C98|Perhaps it had something to do~with this town being a lot~further north compared to the~city I used to live in, but it
7304|0x000C9D3D|You-chan, do you have a moment?
7305|0x000C9D67|You-chan, do you have a moment?
7306|0x000C9D96|While I was eagerly waiting for dinner, Shino-san popped out from the~kitchen.
7307|0x000C9DEF|While I was eagerly waiting for~dinner, Shino-san popped out~from the kitchen.
7308|0x000C9E6B|Yes, of course. You need some help? I'm up and ready for any task. I~might not look like it, but I'm quite adept when it comes to~housework.
7309|0x000C9F02|Yes, of course. You need some~help? I'm up and ready for any~task. I might not look like it,~but I'm quite adept when it
7310|0x000C9F8A|I used to habitually help my mom with things that would've been rough~for her alone.
7311|0x000C9FE9|I used to habitually help my~mom with things that would've~been rough for her alone.
7312|0x000CA04D|However, my main job back then actually consisted of babysitting~Chinami, who would bring about a calamity any time she helped with~something.
7313|0x000CA0E6|However, my main job back then~actually consisted of~babysitting Chinami, who would~bring about a calamity any time
7314|0x000CA183|Okay. I've baked some souffles, you see, so could I ask you to bring~these over to our neighbors before dinner?
7315|0x000CA1FD|Okay. I've baked some souffles,~you see, so could I ask you to~bring these over to our~neighbors before dinner?
7316|0x000CA296|That'll also be a perfect opportunity for you to introduce yourselves~to them, so take Chinami-chan along too, okay?
7317|0x000CA315|That'll also be a perfect~opportunity for you to~introduce yourselves to them,~so take Chinami-chan along too,
7318|0x000CA393|Come to think of it, we still haven't said hello to our neighbors yet.
7319|0x000CA3E4|Come to think of it, we still~haven't said hello to our~neighbors yet.
7320|0x000CA444|Will do. Heeey, Chinami!
7321|0x000CA467|Will do. Heeey, Chinami!
7322|0x000CA4DC|Yeah yeah, I'm here, Onii-chan!! Whatcha want?! Oh wowee, what are~these?! They look yum yum yummy! Can't contain myself in front of~something that good looking, so don't mind if I dooo!
7323|0x000CA5A1|Yeah yeah, I'm here,~Onii-chan!! Whatcha want?! Oh~wowee, what are these?! They~look yum yum yummy! Can't
7324|0x000CA61A|Chinami grabbed all three of the souffles in the box with one hand and~stuffed them all into her mouth in one go.
7325|0x000CA696|Chinami grabbed all three of~the souffles in the box with~one hand and stuffed them all~into her mouth in one go.
7326|0x000CA768|Mhmm they're super yummy Onii-chan... Wait?! Hello?! Why are your~fists placed against my temples?! Nooo!! Anything but a noogie!!~Please stop! This is a super awfully painful way of expressing your~love Onii-chan!!
7327|0x000CA84A|Mhmm they're super yummy~Onii-chan... Wait?! Hello?! Why~are your fists placed against~my temples?! Nooo!! Anything
7328|0x000CA90F|Now, now, You-chan. You should treat Chinami-chan a little nicer than~that.
7329|0x000CA965|Now, now, You-chan. You should~treat Chinami-chan a little~nicer than that.
7330|0x000CA9CA|This is perfectly nice of me to do. It's a form of discipline done out~of love. If I don't scold her for that, she'll never learn right from~wrong.
7331|0x000CAA68|This is perfectly nice of me to~do. It's a form of discipline~done out of love. If I don't~scold her for that, she'll
7332|0x000CAB32|Did you like them, Chinami-chan?
7333|0x000CAB5D|Did you like them,~Chinami-chan?
7334|0x000CABA7|They were scrum-diddly-umptious!
7335|0x000CABD2|They were~scrum-diddly-umptious!
7336|0x000CAC1C|Oh, why, thank you. So... could you also forgive her, You-chan?
7337|0x000CAC66|Oh, why, thank you. So... could~you also forgive her, You-chan?
7338|0x000CACBF|...You're being too soft on her, Shino-san.
7339|0x000CACF5|...You're being too soft on~her, Shino-san.
7340|0x000CAD30|Shino-san is like the embodiment of kindness. I don't think I've ever~once seen her angry in my entire life.
7341|0x000CADA7|Shino-san is like the~embodiment of kindness. I don't~think I've ever once seen her~angry in my entire life.
7342|0x000CAE3D|I've baked plenty of souffles, so nothing to worry about. I'll go wrap~up another three.
7343|0x000CAEA0|I've baked plenty of souffles,~so nothing to worry about. I'll~go wrap up another three.
7344|0x000CAF11|Shino-san returned to the kitchen.
7345|0x000CAF3E|Shino-san returned to the~kitchen.
7346|0x000CAF9F|These souffles taste just like Mom's used to, Onii-chan!
7347|0x000CAFE2|These souffles taste just like~Mom's used to, Onii-chan!
7348|0x000CB034|...Huh.
7349|0x000CB046|...Huh.
7350|0x000CB077|Is this today's dinner?
7351|0x000CB099|Is this today's dinner?
7352|0x000CB0C0|(I'm pretty sure those souffles were supposed to be dessert.)
7353|0x000CB108|(I'm pretty sure those souffles~were supposed to be dessert.)
7354|0x000CB15F|We're bringing those to our neighbors, so don't eat any more.
7355|0x000CB1A7|We're bringing those to our~neighbors, so don't eat any~more.
7356|0x000CB20E|Oh but that's such a tall order, Onii-chan! Souffles, tarts, and~muffins are what keeps my body up and running! So if my eyes ever spot~any one of those my very DNA itself takes full control and forces me~to immediately stuff 'em in my mouth!
7357|0x000CB30B|Oh but that's such a tall~order, Onii-chan! Souffles,~tarts, and muffins are what~keeps my body up and running!
7358|0x000CB394|So, does that mean you'll stop functioning for good if I deny you that~energy source?
7359|0x000CB3F4|So, does that mean you'll stop~functioning for good if I deny~you that energy source?
7360|0x000CB47E|You actually sound like you're genuinely hoping for that to be the~case and it's scaring me!!
7361|0x000CB4E6|You actually sound like you're~genuinely hoping for that to be~the case and it's scaring me!!
7362|0x000CB587|Here you go, you two. Say hi to the neighbors for me too.
7363|0x000CB5CB|Here you go, you two. Say hi to~the neighbors for me too.
7364|0x000CB614|With Shino-san's hand-baked souffles in hand, we walked over to the~house next door.
7365|0x000CB673|With Shino-san's hand-baked~souffles in hand, we walked~over to the house next door.
7366|0x000CB718|Our house was located at the foot of Yumemi Hill, so the surrounding~area was relatively flat and level.
7367|0x000CB78B|Our house was located at the~foot of Yumemi Hill, so the~surrounding area was relatively~flat and level.
7368|0x000CB803|The town's train station and shopping district were only a couple~minutes walk away, so the location was convenient for both shopping~and getting around.
7369|0x000CB8A7|The town's train station and~shopping district were only a~couple minutes walk away, so~the location was convenient for
7370|0x000CB95F|You think our neighbors are about to eat dinner too?
7371|0x000CB99E|You think our neighbors are~about to eat dinner too?
7372|0x000CB9EC|Probably. I doubt they'd be out at this hour.
7373|0x000CBA24|Probably. I doubt they'd be out~at this hour.
7374|0x000CBA7B|Boy oh boy! I'm just dying to meet 'em and see what they're like!~Maybe we can be friends!
7375|0x000CBAE0|Boy oh boy! I'm just dying to~meet 'em and see what they're~like! Maybe we can be friends!
7376|0x000CBB4A|During our time in Hibarigasaki, we lived in an apartment.
7377|0x000CBB8F|During our time in~Hibarigasaki, we lived in an~apartment.
7378|0x000CBBD9|It was also located a fair distance away from the shopping district,~plus I never came near the house we were living at now, so I was~pretty unfamiliar with the residential area in the general vicinity.
7379|0x000CBCAE|It was also located a fair~distance away from the shopping~district, plus I never came~near the house we were living
7380|0x000CBD32|As such, I had no idea what to expect from our new neighbors.
7381|0x000CBD7A|As such, I had no idea what to~expect from our new neighbors.
7382|0x000CBE1C|Oh, their family name is written on the nameplate there.
7383|0x000CBE5F|Oh, their family name is~written on the nameplate there.
7384|0x000CBEB1|Well, duh.
7385|0x000CBEC6|Well, duh.
7386|0x000CBF0D|Can you make it out? It's hard to see in this darkness.
7387|0x000CBF4F|Can you make it out? It's hard~to see in this darkness.
7388|0x000CBFA0|I think it says Aoi.
7389|0x000CBFBF|I think it says Aoi.
7390|0x000CC00E|I hope me and Aoi-chan will be best buddies!
7391|0x000CC045|I hope me and Aoi-chan will be~best buddies!
7392|0x000CC08B|You better not call her 'Aoi-chan'. It's just plain rude to call~someone 'chan' on your very first time meeting them.
7393|0x000CC10B|You better not call her~'Aoi-chan'. It's just plain~rude to call someone 'chan' on~your very first time meeting
7394|0x000CC1A4|Oh, but that's a tall order, Onii-chan! You see, my life goal is to~hit the big 1,000 on my friend count! Whatever age, whatever gender.~Anyone goes! It's my dream to be such good friends with everyone that~we're on a 'chan' basis!
7395|0x000CC296|Oh, but that's a tall order,~Onii-chan! You see, my life~goal is to hit the big 1,000 on~my friend count! Whatever age,
7396|0x000CC327|Sometimes the things you say just make me cringe, Chinami-chan.
7397|0x000CC371|Sometimes the things you say~just make me cringe,~Chinami-chan.
