# Parte 7 - Líneas 54901 a 64900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
57425|0x004998A1|I'll introduce my family to~you.
57426|0x004998DB|This time I'll invite you over to my house.
57427|0x00499911|This time I'll invite you over~to my house.
57428|0x0049994C|Even now, Earth is moving towards the stars of Tanabata.
57429|0x0049998F|Even now, Earth is moving~towards the stars of Tanabata.
57430|0x004999D7|It's transporting us to Orihime and Hikoboshi.
57431|0x00499A10|It's transporting us to Orihime~and Hikoboshi.
57432|0x00499A4E|Like an ark.
57433|0x00499A65|Like an ark.
57434|0x00499A81|Like magpies spanning a bridge from us to them.
57435|0x00499ABB|Like magpies spanning a bridge~from us to them.
57436|0x00499AFA|The estimated time it will take us to span that long bridge is 300,000~years.
57437|0x00499B52|The estimated time it will take~us to span that long bridge is~300,000 years.
57438|0x00499BB9|I'll... have to live a hell of a long time to be alive for that.
57439|0x00499C04|I'll... have to live a hell of~a long time to be alive for~that.
57440|0x00499C5E|Yeah.
57441|0x00499C6E|Yeah.
57442|0x00499C8D|Can you live that long yourself?
57443|0x00499CB8|Can you live that long~yourself?
57444|0x00499CF2|Yeah.
57445|0x00499D02|Yeah.
57446|0x00499D21|Because you're a shinigami?
57447|0x00499D47|Because you're a shinigami?
57448|0x00499D7C|Yup.
57449|0x00499D8B|Yup.
57450|0x00499DA9|I'm a human, though...
57451|0x00499DCA|I'm a human, though...
57452|0x00499E07|You said you'd come anywhere with me.
57453|0x00499E37|You said you'd come anywhere~with me.
57454|0x00499E76|I did... I'm just trying to figure out how I can.
57455|0x00499EB2|I did... I'm just trying to~figure out how I can.
57456|0x00499EFD|How to what?
57457|0x00499F14|How to what?
57458|0x00499F3A|How to live that long.
57459|0x00499F5B|How to live that long.
57460|0x00499F8B|What should I, an insignificant little human, do in order to stay with~you forever?
57461|0x00499FE9|What should I, an insignificant~little human, do in order to~stay with you forever?
57462|0x0049A063|I think that's probably...
57463|0x0049A088|I think that's probably...
57464|0x0049A0BC|Probably?
57465|0x0049A0D0|Probably?
57466|0x0049A0F3|Not forgetting.
57467|0x0049A10D|Not forgetting.
57468|0x0049A136|Not forgetting her...
57469|0x0049A156|Not forgetting her...
57470|0x0049A185|You mean Yume?
57471|0x0049A19E|You mean Yume?
57472|0x0049A1C6|Yeah.
57473|0x0049A1D6|Yeah.
57474|0x0049A1F5|Don't you want me to forget about her?
57475|0x0049A226|Don't you want me to forget~about her?
57476|0x0049A266|...Not at all.
57477|0x0049A27F|...Not at all.
57478|0x0049A2A7|That's just what the promise was about.
57479|0x0049A2D9|That's just what the promise~was about.
57480|0x0049A31A|A contract by the name of a promise...
57481|0x0049A34B|A contract by the name of a~promise...
57482|0x0049A38B|Light by the name of a wish.
57483|0x0049A3B2|Light by the name of a wish.
57484|0x0049A3E8|It's simply that which was our bond.
57485|0x0049A417|It's simply that which was our~bond.
57486|0x0049A455|I don't really get it.
57487|0x0049A476|I don't really get it.
57488|0x0049A4A6|I think that's okay.
57489|0x0049A4C5|I think that's okay.
57490|0x0049A4F3|I won't forget Yume.
57491|0x0049A512|I won't forget Yume.
57492|0x0049A540|So I'll always be with Yume.
57493|0x0049A567|So I'll always be with Yume.
57494|0x0049A59D|The same goes for you, of course.
57495|0x0049A5C9|The same goes for you, of~course.
57496|0x0049A604|I'll always be with you, Mare.
57497|0x0049A62D|I'll always be with you, Mare.
57498|0x0049A665|...You were talking like you couldn't just a second ago, though.
57499|0x0049A6B0|...You were talking like you~couldn't just a second ago,~though.
57500|0x0049A70A|I can. I've made up my mind.
57501|0x0049A731|I can. I've made up my mind.
57502|0x0049A767|Will you promise?
57503|0x0049A783|Will you promise?
57504|0x0049A7AE|Sure. It's our new promise.
57505|0x0049A7D4|Sure. It's our new promise.
57506|0x0049A809|You'll always stay with me?
57507|0x0049A82F|You'll always stay with me?
57508|0x0049A864|Yeah.
57509|0x0049A874|Yeah.
57510|0x0049A893|And that will never change?
57511|0x0049A8B9|And that will never change?
57512|0x0049A8EE|Yeah.
57513|0x0049A8FE|Yeah.
57514|0x0049A913|Even if the world around us changes, that promise alone will remain~the same.
57515|0x0049A96B|Even if the world around us~changes, that promise alone~will remain the same.
57516|0x0049A9C8|It will become a light to shine for eternity.
57517|0x0049AA00|It will become a light to shine~for eternity.
57518|0x0049AA47|...Okay.
57519|0x0049AA5A|...Okay.
57520|0x0049AA72|Mare softly put her hand in mine.
57521|0x0049AA9E|Mare softly put her hand in~mine.
57522|0x0049AACF|I never want this warmth to part from me.
57523|0x0049AB03|I never want this warmth to~part from me.
57524|0x0049AB3C|I want to protect her.
57525|0x0049AB5D|I want to protect her.
57526|0x0049AB8D|I'll... stay with you...
57527|0x0049ABB0|I'll... stay with you...
57528|0x0049ABE2|We'll get married... too...
57529|0x0049AC08|We'll get married... too...
57530|0x0049AC33|(...Marriage, huh?)
57531|0x0049AC51|(...Marriage, huh?)
57532|0x0049AC7E|I'll... be your bride...
57533|0x0049ACA1|I'll... be your bride...
57534|0x0049ACD3|That way... we'll definitely be able to become a family...
57535|0x0049AD18|That way... we'll definitely be~able to become a family...
57536|0x0049AD6C|I think there are ways to become a family without getting married.
57537|0x0049ADB9|I think there are ways to~become a family without getting~married.
57538|0x0049AE22|Really...?
57539|0x0049AE37|Really...?
57540|0x0049AE5B|Well, probably.
57541|0x0049AE75|Well, probably.
57542|0x0049AE9E|You don't sound too sure...
57543|0x0049AEC4|You don't sound too sure...
57544|0x0049AEF9|I know there are. How's that?
57545|0x0049AF21|I know there are. How's that?
57546|0x0049AF65|...No.
57547|0x0049AF76|...No.
57548|0x0049AF96|Probably is good enough...
57549|0x0049AFBB|Probably is good enough...
57550|0x0049AFEF|I want to be your bride either way...
57551|0x0049B01F|I want to be your bride either~way...
57552|0x0049B054|A family with Mare would be a future bright enough to drown out even~the starlight raining down on Hibarigasaki every night.
57553|0x0049B0DB|A family with Mare would be a~future bright enough to drown~out even the starlight raining~down on Hibarigasaki every
57554|0x0049B160|I guess I'll need to meet Mare's parents, too.
57555|0x0049B199|I guess I'll need to meet~Mare's parents, too.
57556|0x0049B1D7|Beneath the tender starlight, I pondered what would be an appropriate~greeting.
57557|0x0049B231|Beneath the tender starlight, I~pondered what would be an~appropriate greeting.
57558|0x0049B29A|It's a promise, You-kun...
57559|0x0049B2BF|It's a promise, You-kun...
57560|0x0049B325|We'll always be together, forever and ever─
57561|0x0049B35C|We'll always be together,~forever and ever─
57562|0x0049B3D0|There exists a town called Hibarigasaki.
57563|0x0049B403|There exists a town called~Hibarigasaki.
57564|0x0049B43B|A northern port town that has always been dotted with many hills and~alleys.
57565|0x0049B492|A northern port town that has~always been dotted with many~hills and alleys.
57566|0x0049B4EE|The clear night sky full of twinkling stars is a sight one could never~hope to see in large cities.
57567|0x0049B55C|The clear night sky full of~twinkling stars is a sight one~could never hope to see in~large cities.
57568|0x0049B5CF|It is a magical, twinkling stage adorned by the stars' myths.
57569|0x0049B617|It is a magical, twinkling~stage adorned by the stars'~myths.
57570|0x0049B664|In that town is a young girl who calls herself a shinigami. She~doesn't reap people's lives with her scythe, but rather their dreams.
57571|0x0049B6F4|In that town is a young girl~who calls herself a shinigami.~She doesn't reap people's lives~with her scythe, but rather
57572|0x0049B77B|She is there for them when they are having hard times, she cries with~them when they feel sad, and she shares in their happiness as they~overcome their difficulties together.
57573|0x0049B834|She is there for them when they~are having hard times, she~cries with them when they feel~sad, and she shares in their
57574|0x0049B8BA|At times, she also helps to foster love.
57575|0x0049B8ED|At times, she also helps to~foster love.
57576|0x0049B925|The shinigami girl is a support to them.
57577|0x0049B958|The shinigami girl is a support~to them.
57578|0x0049B990|She is the one who walks alongside them.
57579|0x0049B9C3|She is the one who walks~alongside them.
57580|0x0049B9FB|Making precious memories with them along that journey known as life.
57581|0x0049BA4A|Making precious memories with~them along that journey known~as life.
57582|0x0049BA9E|They will return to the stars some day, as all do, but since they have~these precious memories, they will not feel lonely.
57583|0x0049BB23|They will return to the stars~some day, as all do, but since~they have these precious~memories, they will not feel
57584|0x0049BBA5|None there are alone.
57585|0x0049BBC5|None there are alone.
57586|0x0049BBEA|They fall into a deep slumber, with the warmth of light in their arms.
57587|0x0049BC3B|They fall into a deep slumber,~with the warmth of light in~their arms.
57588|0x0049BC91|That is the reason so many beautiful dots of light populate~Hibarigasaki's night sky.
57589|0x0049BCF1|That is the reason so many~beautiful dots of light~populate Hibarigasaki's night~sky.
57590|0x0049BD56|The light from memories of the past illuminates the people of the~present.
57591|0x0049BDAB|The light from memories of the~past illuminates the people of~the present.
57592|0x0049BE39|They live beneath that starry sky's memoria.
57593|0x0049BE70|They live beneath that starry~sky's memoria.
57594|0x0049BEAC|So on this night too, scythe in hand, the shinigami girl nestled in~close to a special person she met in that very same town.
57595|0x0049BF34|So on this night too, scythe in~hand, the shinigami girl~nestled in close to a special~person she met in that very
57596|0x0049C0A1|
57597|0x0049C0A9|
57598|0x0049C0F5|The sun outside the window hung low in the sky.
57599|0x0049C12F|The sun outside the window hung~low in the sky.
57600|0x0049C16E|By this point, all the others had left.
57601|0x0049C1A0|By this point, all the others~had left.
57602|0x0049C1D7|I was the only one still in Yume's room.
57603|0x0049C20A|I was the only one still in~Yume's room.
57604|0x0049C29F|...Aren't you gonna go home, too?
57605|0x0049C2CB|...Aren't you gonna go home,~too?
57606|0x0049C306|Yume, are you getting tired?
57607|0x0049C32D|Yume, are you getting tired?
57608|0x0049C379|I asked you a question first.
57609|0x0049C3A1|I asked you a question first.
57610|0x0049C3D8|And I'll answer yours after you answer mine.
57611|0x0049C40F|And I'll answer yours after you~answer mine.
57612|0x0049C465|Well, I'm not tired...
57613|0x0049C486|Well, I'm not tired...
57614|0x0049C4B6|In that case, do you mind if I stay here for a bit longer?
57615|0x0049C4FB|In that case, do you mind if I~stay here for a bit longer?
57616|0x0049C55F|Until visiting hours are over?
57617|0x0049C588|Until visiting hours are over?
57618|0x0049C5C0|Yeah.
57619|0x0049C5D0|Yeah.
57620|0x0049C5E5|Visiting hours would end at eight o'clock.
57621|0x0049C61A|Visiting hours would end at~eight o'clock.
57622|0x0049C654|There was still some time left until then, but not very much.
57623|0x0049C69C|There was still some time left~until then, but not very much.
57624|0x0049C703|You-kun, is there something you want with me?
57625|0x0049C73B|You-kun, is there something you~want with me?
57626|0x0049C782|Yeah, something like that.
57627|0x0049C7A7|Yeah, something like that.
57628|0x0049C7EB|It's time for me to eat dinner.
57629|0x0049C815|It's time for me to eat dinner.
57630|0x0049C844|A nurse had just brought dinner. The tray still sat on the side table.
57631|0x0049C895|A nurse had just brought~dinner. The tray still sat on~the side table.
57632|0x0049C8F5|Don't mind me. Go ahead and eat.
57633|0x0049C920|Don't mind me. Go ahead and~eat.
57634|0x0049C96A|What about you?
57635|0x0049C984|What about you?
57636|0x0049C9AD|I'll watch you eat.
57637|0x0049C9CB|I'll watch you eat.
57638|0x0049CA08|...Then I can't relax.
57639|0x0049CA29|...Then I can't relax.
57640|0x0049CA59|Then I won't watch. I'll just turn around.
57641|0x0049CA8E|Then I won't watch. I'll just~turn around.
57642|0x0049CAE2|That doesn't make it any better...
57643|0x0049CB0F|That doesn't make it any~better...
57644|0x0049CB41|There was a troubled expression on Yume's face.
57645|0x0049CB7B|There was a troubled expression~on Yume's face.
57646|0x0049CBD4|Isn't it dinnertime back at your house too?
57647|0x0049CC0A|Isn't it dinnertime back at~your house too?
57648|0x0049CC4F|I called home and said I'd be back late tonight.
57649|0x0049CC8A|I called home and said I'd be~back late tonight.
57650|0x0049CCE4|When?
57651|0x0049CCF4|When?
57652|0x0049CD13|When I stepped out to go to the restroom.
57653|0x0049CD47|When I stepped out to go to the~restroom.
57654|0x0049CD9A|You didn't use your cellphone, did you?
57655|0x0049CDCC|You didn't use your cellphone,~did you?
