# Parte 4 - Líneas 24901 a 34900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
26733|0x0025CD66|She went down the hill without~another word.
26734|0x0025CDA2|For a moment, I considered going back to the school building, but then~I chased after her.
26735|0x0025CE07|For a moment, I considered~going back to the school~building, but then I chased~after her.
26736|0x0025CE71|I couldn't let her walk home alone at night.
26737|0x0025CEA8|I couldn't let her walk home~alone at night.
26738|0x0025CF63|...So you did decide to follow me.
26739|0x0025CF90|...So you did decide to follow~me.
26740|0x0025CFCC|Would you rather I not?
26741|0x0025CFEE|Would you rather I not?
26742|0x0025D02F|I would rather you didn't.
26743|0x0025D054|I would rather you didn't.
26744|0x0025D088|...Your bluntness honestly makes me want to cry sometimes.
26745|0x0025D0CD|...Your bluntness honestly~makes me want to cry sometimes.
26746|0x0025D131|Feel free to do that.
26747|0x0025D151|Feel free to do that.
26748|0x0025D180|Well, I can't do that even if I wanted to.
26749|0x0025D1B5|Well, I can't do that even if I~wanted to.
26750|0x0025D209|...Why is that?
26751|0x0025D223|...Why is that?
26752|0x0025D24C|If Chinami won't give up, then I would be tarnishing my reputation as~her big brother if I gave up.
26753|0x0025D2BA|If Chinami won't give up, then~I would be tarnishing my~reputation as her big brother~if I gave up.
26754|0x0025D347|......
26755|0x0025D358|......
26756|0x0025D378|I'll be happy if you could remember what I told you and come to the~rooftop tomorrow.
26757|0x0025D3D8|I'll be happy if you could~remember what I told you and~come to the rooftop tomorrow.
26758|0x0025D457|...I won't be there.
26759|0x0025D476|...I won't be there.
26760|0x0025D4AD|Aoi-san passed through the front gate and then disappeared into her~house.
26761|0x0025D502|Aoi-san passed through the~front gate and then disappeared~into her house.
26762|0x0025D569|...All right.
26763|0x0025D581|...All right.
26764|0x0025D5A8|Gotta hurry back to school.
26765|0x0025D5CE|Gotta hurry back to school.
26766|0x0025D62E|Aoi-san locked the rooftop door.
26767|0x0025D659|Aoi-san locked the rooftop~door.
26768|0x0025D689|However, it would be open now.
26769|0x0025D6B2|However, it would be open now.
26770|0x0025D6E0|Without a key, there's no way to open the door from inside the~building.
26771|0x0025D733|Without a key, there's no way~to open the door from inside~the building.
26772|0x0025D78B|But on the other side of the door, you can unlock it easily by just~turning the knob.
26773|0x0025D7EB|But on the other side of the~door, you can unlock it easily~by just turning the knob.
26774|0x0025D884|There you are, You-chan.
26775|0x0025D8A7|There you are, You-chan.
26776|0x0025D8FE|Sorry it took a while.
26777|0x0025D91F|Sorry it took a while.
26778|0x0025D95F|No worries. You walked Aoi-san home, right?
26779|0x0025D995|No worries. You walked Aoi-san~home, right?
26780|0x0025D9DA|Well, yeah.
26781|0x0025D9F0|Well, yeah.
26782|0x0025DA25|Just what I thought. You're such a good boy.
26783|0x0025DA5C|Just what I thought. You're~such a good boy.
26784|0x0025DA98|Unbeknownst to Aoi-san, Asuho also accompanied me when I came up to~the rooftop.
26785|0x0025DAF3|Unbeknownst to Aoi-san, Asuho~also accompanied me when I came~up to the rooftop.
26786|0x0025DB53|Asuho then immediately hid herself around a corner as I nonchalantly~approached Aoi-san.
26787|0x0025DBB6|Asuho then immediately hid~herself around a corner as I~nonchalantly approached~Aoi-san.
26788|0x0025DC1E|And when Aoi-san and I left the rooftop soon after, Asuho remained up~there.
26789|0x0025DC75|And when Aoi-san and I left the~rooftop soon after, Asuho~remained up there.
26790|0x0025DCD1|That's why, although Aoi-san locked the door, I could get back up~there. All it took was for Asuho to open the door for me.
26791|0x0025DD57|That's why, although Aoi-san~locked the door, I could get~back up there. All it took was~for Asuho to open the door for
26792|0x0025DE0D|Aoi-san's telescope was a refracting one. I think a 6cm diameter one,~and it seemed a little beat up.
26793|0x0025DE7D|Aoi-san's telescope was a~refracting one. I think a 6cm~diameter one, and it seemed a~little beat up.
26794|0x0025DEFC|Meaning she's been using it for a long time already, huh?
26795|0x0025DF40|Meaning she's been using it for~a long time already, huh?
26796|0x0025DFA3|I'd say so. But the lens tube was in really good condition. She must~be taking good care of it.
26797|0x0025E00D|I'd say so. But the lens tube~was in really good condition.~She must be taking good care of~it.
26798|0x0025E088|I can really tell how much that telescope means to her.
26799|0x0025E0CA|I can really tell how much that~telescope means to her.
26800|0x0025E11B|Really makes you want to get her in the Astro Club all the more.
26801|0x0025E166|Really makes you want to get~her in the Astro Club all the~more.
26802|0x0025E1D0|Totally. If she actually joins, maybe we should buy her a carrying~case as a present.
26803|0x0025E230|Totally. If she actually joins,~maybe we should buy her a~carrying case as a present.
26804|0x0025E2AF|I mean, she's been carrying it around unprotected all this time, and~it'd be a real shame if she accidentally damaged it.
26805|0x0025E333|I mean, she's been carrying it~around unprotected all this~time, and it'd be a real shame~if she accidentally damaged it.
26806|0x0025E3C6|If the Astro Club becomes an official club, we'll get club funds.~Maybe we could use some of the funds to get her a case.
26807|0x0025E44A|If the Astro Club becomes an~official club, we'll get club~funds. Maybe we could use some~of the funds to get her a case.
26808|0x0025E4ED|Yep. And to make sure that day comes in the future, we gotta roll up~our sleeves and build this planetarium!
26809|0x0025E564|Yep. And to make sure that day~comes in the future, we gotta~roll up our sleeves and build~this planetarium!
26810|0x0025E5E0|Asuho's loud voice was soaked up by the clear night sky.
26811|0x0025E623|Asuho's loud voice was soaked~up by the clear night sky.
26812|0x0025E675|Where are the others?
26813|0x0025E695|Where are the others?
26814|0x0025E6D4|I messaged them just a second ago, and they both said they were on~their way.
26815|0x0025E72C|I messaged them just a second~ago, and they both said they~were on their way.
26816|0x0025E7A4|We did all the preparation we could in the club room until closing~time, then left temporarily.
26817|0x0025E80E|We did all the preparation we~could in the club room until~closing time, then left~temporarily.
26818|0x0025E87D|Our plan was to then wait for the arrival of nightfall and meet up on~the rooftop.
26819|0x0025E8DA|Our plan was to then wait for~the arrival of nightfall and~meet up on the rooftop.
26820|0x0025E93C|Before we got started on anything else, though, we had to carry the~materials from the club room up here.
26821|0x0025E9B0|Before we got started on~anything else, though, we had~to carry the materials from the~club room up here.
26822|0x0025EA29|Early in the afternoon, we went to the supermarkets located in the~shopping district, gathering up some cardboard boxes that could be~used to form the planetarium's dome.
26823|0x0025EADE|Early in the afternoon, we went~to the supermarkets located in~the shopping district,~gathering up some cardboard
26824|0x0025EB8E|All right, Asuho. Can you check for the sound just to be on the safe~side?
26825|0x0025EBE3|All right, Asuho. Can you check~for the sound just to be on the~safe side?
26826|0x0025EC62|Sure.
26827|0x0025EC72|Sure.
26828|0x0025EC95|Asuho placed a hand behind her ear and closed her eyes.
26829|0x0025ECD7|Asuho placed a hand behind her~ear and closed her eyes.
26830|0x0025ED61|...I don't hear it. I don't hear the ringing.
26831|0x0025ED99|...I don't hear it. I don't~hear the ringing.
26832|0x0025EE0D|It's not gonna rain today!
26833|0x0025EE32|It's not gonna rain today!
26834|0x0025EEB7|Aoi Isuzu sat in front of her desk.
26835|0x0025EEE5|Aoi Isuzu sat in front of her~desk.
26836|0x0025EF34|There were several cards stacked on the desk. Isuzu stacked yet more~on top of those.
26837|0x0025EF94|There were several cards~stacked on the desk. Isuzu~stacked yet more on top of~those.
26838|0x0025EFF9|Star divination through tarot cards, utilizing the twelve zodiacal~constellations.
26839|0x0025F056|Star divination through tarot~cards, utilizing the twelve~zodiacal constellations.
26840|0x0025F0B8|However, it was neither love, luck, health, nor academic success that~she aimed to gain knowledge of.
26841|0x0025F128|However, it was neither love,~luck, health, nor academic~success that she aimed to gain~knowledge of.
26842|0x0025F19D|She sought to divine something within herself.
26843|0x0025F1D6|She sought to divine something~within herself.
26844|0x0025F214|Through this star divination, she sought to know her own~self-fulfilled fate.
26845|0x0025F26C|Through this star divination,~she sought to know her own~self-fulfilled fate.
26846|0x0025F2C9|One who hears a fortune of this nature will then go out and act in~accordance to that fortune, as if fulfilling it through their own~action.
26847|0x0025F360|One who hears a fortune of this~nature will then go out and act~in accordance to that fortune,~as if fulfilling it through
26848|0x0025F3EA|That is what self-fulfiling prophecies are.
26849|0x0025F420|That is what self-fulfiling~prophecies are.
26850|0x0025F45B|Isuzu placed her hopes in that.
26851|0x0025F485|Isuzu placed her hopes in that.
26852|0x0025F4B4|Put simply, it was a form of autosuggestion. She repeated the~divination, continuing until she drew the result she desired.
26853|0x0025F53A|Put simply, it was a form of~autosuggestion. She repeated~the divination, continuing~until she drew the result she
26854|0x0025F5BC|Through that she gained a feeling of satisfaction.
26855|0x0025F5F9|Through that she gained a~feeling of satisfaction.
26856|0x0025F63B|From the start, she had never sought any further meaning out of the~divination than that.
26857|0x0025F69F|From the start, she had never~sought any further meaning out~of the divination than that.
26858|0x0025F745|......
26859|0x0025F756|......
26860|0x0025F76C|Fervently believing that her wish would someday come true.
26861|0x0025F7B1|Fervently believing that her~wish would someday come true.
26862|0x0025F7FB|Seeking its fruition through the means of a self-fulfilling prophecy.
26863|0x0025F84B|Seeking its fruition through~the means of a self-fulfilling~prophecy.
