# Parte 9 - Líneas 74901 a 84900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
77284|0x006049DC|The idiot just shows up here uninvited all of a sudden. Thanks to~that, I opened my door for him still in my pajamas.
77285|0x00604A5C|The idiot just shows up here~uninvited all of a sudden.~Thanks to that, I opened my~door for him still in my
77286|0x00604AF2|I'll have to use shock therapy to erase those memories of his~someday...
77287|0x00604B45|I'll have to use shock therapy~to erase those memories of his~someday...
77288|0x00604B9D|Nee-san had plenty of complaints.
77289|0x00604BC9|Nee-san had plenty of~complaints.
77290|0x00604BFA|Her face also looked sullen, but even through that Kosame could tell.
77291|0x00604C4A|Her face also looked sullen,~but even through that Kosame~could tell.
77292|0x00604C9F|She could tell because they're twins.
77293|0x00604CCF|She could tell because they're~twins.
77294|0x00604D1E|I'm glad to see you in such a good mood, Nee-san.
77295|0x00604D5A|I'm glad to see you in such a~good mood, Nee-san.
77296|0x00604DB5|...Hmph.
77297|0x00604DC8|...Hmph.
77298|0x00604DE0|(She should be fine now.)
77299|0x00604E04|(She should be fine now.)
77300|0x00604E2D|(Nee-san will be fine.)
77301|0x00604E4F|(Nee-san will be fine.)
77302|0x00604E76|So Kosame could also smile.
77303|0x00604E9C|So Kosame could also smile.
77304|0x00604F0E|...You're here again.
77305|0x00604F2E|...You're here again.
77306|0x00604F5D|Well, yeah.
77307|0x00604F73|Well, yeah.
77308|0x00604FDF|It's just you this time.
77309|0x00605002|It's just you this time.
77310|0x00605034|Yeah, Mokomoko is napping.
77311|0x00605059|Yeah, Mokomoko is napping.
77312|0x0060509B|I see you're quite the doofus tonight.
77313|0x006050CC|I see you're quite the doofus~tonight.
77314|0x0060510C|...Geez, what gives?
77315|0x0060512B|...Geez, what gives?
77316|0x00605167|You just look like you're lost, unlike last night.
77317|0x006051A4|You just look like you're lost,~unlike last night.
77318|0x006051F0|...I do?
77319|0x00605203|...I do?
77320|0x00605233|Yep.
77321|0x00605242|Yep.
77322|0x0060526E|Let me guess, you want to save Mokomoko?
77323|0x006052A1|Let me guess, you want to save~Mokomoko?
77324|0x006052D9|Her words had a certain criticizing tone to them.
77325|0x00605315|Her words had a certain~criticizing tone to them.
77326|0x00605360|...Right. But I'm a bit unsure what I should do.
77327|0x0060539B|...Right. But I'm a bit unsure~what I should do.
77328|0x006053F1|If what Mayaka-san told me really was all there was to the accident,~there was little to nothing I could do for Hisakaki anymore.
77329|0x0060547D|If what Mayaka-san told me~really was all there was to the~accident, there was little to~nothing I could do for Hisakaki
77330|0x00605505|It basically just came down to cheering her up by telling her that her~accident was nothing serious at all.
77331|0x0060557B|It basically just came down to~cheering her up by telling her~that her accident was nothing~serious at all.
77332|0x006055F6|But I couldn't get rid of her nightmare with my power alone.
77333|0x0060563D|But I couldn't get rid of her~nightmare with my power alone.
77334|0x00605689|I couldn't reap them with a scythe like Mare, nor could I treat her~medically like Mayaka-san's husband.
77335|0x006056FC|I couldn't reap them with a~scythe like Mare, nor could I~treat her medically like~Mayaka-san's husband.
77336|0x00605774|So how could I, as powerless as I am, be of help to Hisakaki from now~on?
77337|0x006057C8|So how could I, as powerless as~I am, be of help to Hisakaki~from now on?
77338|0x00605821|Despite going on and on about how I'd be the one to save her from her~nightmares, I hadn't even formed so much as a plan.
77339|0x006058A5|Despite going on and on about~how I'd be the one to save her~from her nightmares, I hadn't~even formed so much as a plan.
77340|0x0060597F|That girl whose nightmare I reaped as my first one. I think I already~told you that she was crying back then.
77341|0x006059F7|That girl whose nightmare I~reaped as my first one. I think~I already told you that she was~crying back then.
77342|0x00605A74|Mare suddenly began to talk.
77343|0x00605A9B|Mare suddenly began to talk.
77344|0x00605ADF|She is throwing stones at the night sky.
77345|0x00605B12|She is throwing stones at the~night sky.
77346|0x00605B54|...Stones?
77347|0x00605B69|...Stones?
77348|0x00605B9B|Like she has a grudge against the sky for some reason.
77349|0x00605BDC|Like she has a grudge against~the sky for some reason.
77350|0x00605C2C|I imagine she wasn't just crying out of sadness, but probably also out~of frustration.
77351|0x00605C8D|I imagine she wasn't just~crying out of sadness, but~probably also out of~frustration.
77352|0x00605D0B|Now I've told you all I know about that time.
77353|0x00605D43|Now I've told you all I know~about that time.
77354|0x00605D98|You came here to ask me about that, right?
77355|0x00605DCD|You came here to ask me about~that, right?
77356|0x00605E11|...Pretty much.
77357|0x00605E2B|...Pretty much.
77358|0x00605E62|If you want me to reap Mokomoko's nightmare, I'll gladly do that.
77359|0x00605EAE|If you want me to reap~Mokomoko's nightmare, I'll~gladly do that.
77360|0x00605F09|I'll respect her own will in this regard.
77361|0x00605F3D|I'll respect her own will in~this regard.
77362|0x00605F8E|What will you do if she refuses?
77363|0x00605FB9|What will you do if she~refuses?
77364|0x00605FF3|That's what's giving me problems.
77365|0x0060601F|That's what's giving me~problems.
77366|0x00606068|Do you really need to worry about that?
77367|0x0060609A|Do you really need to worry~about that?
77368|0x006060DB|...Of course I do.
77369|0x006060F8|...Of course I do.
77370|0x00606132|Judging by how she acted last night, I feel like you actually already~have your answer.
77371|0x00606194|Judging by how she acted last~night, I feel like you actually~already have your answer.
77372|0x006061FB|She said huffily.
77373|0x00606217|She said huffily.
77374|0x00606250|She seemed to be in pain when she entered the lookout, but when she~was talking with you, she got all spirited...
77375|0x006062CC|She seemed to be in pain when~she entered the lookout, but~when she was talking with you,~she got all spirited...
77376|0x0060634D|She spoke as if forcing herself to throw out words she didn't want to~say.
77377|0x006063A2|She spoke as if forcing herself~to throw out words she didn't~want to say.
77378|0x00606414|So honestly, I think you can save her.
77379|0x00606445|So honestly, I think you can~save her.
77380|0x00606493|Even without my help...
77381|0x006064B5|Even without my help...
77382|0x006064E5|Mare spun around, turning her back towards me.
77383|0x0060651E|Mare spun around, turning her~back towards me.
77384|0x0060658D|...Blockhead.
77385|0x006065A5|...Blockhead.
77386|0x006065FC|And then she disappeared.
77387|0x00606620|And then she disappeared.
77388|0x00606649|...How do I take that? Did she cheer me up?
77389|0x0060667F|...How do I take that? Did she~cheer me up?
77390|0x006066E3|Thanks, Mare.
77391|0x006066FB|Thanks, Mare.
77392|0x00606718|I guess all I wanted to do was vent.
77393|0x00606747|I guess all I wanted to do was~vent.
77394|0x0060677B|I wanted to save Hisakaki from her suffering as fast as possible.
77395|0x006067C7|I wanted to save Hisakaki from~her suffering as fast as~possible.
77396|0x00606818|Rushing things wouldn't do me any good at all.
77397|0x00606851|Rushing things wouldn't do me~any good at all.
77398|0x0060688F|There were still plenty of question marks surrounding that accident.
77399|0x006068DE|There were still plenty of~question marks surrounding that~accident.
77400|0x00606932|So honestly, the only thing I could really do was take things into my~own hands.
77401|0x0060698D|So honestly, the only thing I~could really do was take things~into my own hands.
77402|0x00606A4D|Hey, I've been waiting.
77403|0x00606A6F|Hey, I've been waiting.
77404|0x00606AED|...Kogasaka-kun.
77405|0x00606B08|...Kogasaka-kun.
77406|0x00606B28|Right after lunch break started, I headed towards Hisakaki's classroom~and waited out in the hallway for her so we could have lunch together.
77407|0x00606BC0|Right after lunch break~started, I headed towards~Hisakaki's classroom and waited~out in the hallway for her so
77408|0x00606C49|Glad to see you made it to school today. Well, I already knew through~Kosame-san telling me though.
77409|0x00606CB7|Glad to see you made it to~school today. Well, I already~knew through Kosame-san telling~me though.
77410|0x00606D44|I only took the day off yesterday because Kosame stubbornly insisted.~I could've gone just fine.
77411|0x00606DAF|I only took the day off~yesterday because Kosame~stubbornly insisted. I could've~gone just fine.
77412|0x00606E29|Sure doesn't add up with all that stuff you told me about being sick~when I visi─
77413|0x00606E86|Sure doesn't add up with all~that stuff you told me about~being sick when I visi─
77414|0x00606F5B|*BAM*
77415|0x00606F6C|*BAM*
77416|0x00606FB6|...Did that make you forget?
77417|0x00606FDD|...Did that make you forget?
77418|0x00607013|As if! Like, seriously, and you're telling me you were sick only~yesterday?!
77419|0x0060706A|As if! Like, seriously, and~you're telling me you were sick~only yesterday?!
77420|0x006070E0|I told you upfront that I wasn't sick!
77421|0x00607111|I told you upfront that I~wasn't sick!
77422|0x00607147|Hiskakaki had practically become a different person compared to~yesterday. Well, I guess this is more in line with her usual~personality than the day before.
77423|0x006071EF|Hiskakaki had practically~become a different person~compared to yesterday. Well, I~guess this is more in line with
77424|0x0060727B|You're about to have lunch now, right?
77425|0x006072AC|You're about to have lunch now,~right?
77426|0x006072FC|Yeah, what about it?
77427|0x0060731B|Yeah, what about it?
77428|0x00607349|Are you eating with some friends?
77429|0x00607375|Are you eating with some~friends?
77430|0x006073C0|...Hmph.
77431|0x006073D3|...Hmph.
77432|0x006073EB|I didn't really understand what that was supposed to mean as a reply~to my question.
77433|0x0060744A|I didn't really understand what~that was supposed to mean as a~reply to my question.
77434|0x006074C8|I already told the people I usually eat with to go on without me~today.
77435|0x0060751A|I already told the people I~usually eat with to go on~without me today.
77436|0x0060757B|Why's that?
77437|0x00607591|Why's that?
77438|0x006075C6|Well, what about you? Do you want something?
77439|0x006075FD|Well, what about you? Do you~want something?
77440|0x00607643|Yeah. I was just gonna ask if you wanted to eat together.
77441|0x00607687|Yeah. I was just gonna ask if~you wanted to eat together.
77442|0x006076EA|......
77443|0x006076FB|......
77444|0x0060771B|There's something I wanna talk about, too. Is that all right?
77445|0x00607763|There's something I wanna talk~about, too. Is that all right?
77446|0x006077CA|...Good timing then, I guess.
77447|0x006077F2|...Good timing then, I guess.
77448|0x0060781F|She seemed frustrated as she spoke.
77449|0x0060784D|She seemed frustrated as she~spoke.
77450|0x0060789A|I was just about to go ask you the same thing.
77451|0x006078D3|I was just about to go ask you~the same thing.
77452|0x0060795C|...So, why are we in the courtyard and not the cafeteria?
77453|0x006079A0|...So, why are we in the~courtyard and not the~cafeteria?
77454|0x00607A1A|What does it matter?
77455|0x00607A39|What does it matter?
77456|0x00607A67|Well, if we're gonna eat out here, I need to go get something from the~cafeteria to eat first.
77457|0x00607AD0|Well, if we're gonna eat out~here, I need to go get~something from the cafeteria to~eat first.
77458|0x00607B58|...You're fine.
77459|0x00607B72|...You're fine.
77460|0x00607B9B|I kinda need something to eat, though.
77461|0x00607BCC|I kinda need something to eat,~though.
77462|0x00607C21|Ignoring me, she sat down in an open space and patted the grass next~to her.
