# Parte 12 - Lineas 104901 a 115344
# Total en esta parte: 10444 strings
# Formato: ID|ADDRESS|TEXT
#
106401|0x008277F6|She brought her intoxicated~face closer.
106402|0x00827862|Mhh... mah, mwah... mwaah...
106403|0x00827889|Mhh... mah, mwah... mwaah...
106404|0x008278B5|After giving it short pecks, she opened her mouth wide and placed her~tongue on it.
106405|0x00827913|After giving it short pecks,~she opened her mouth wide and~placed her tongue on it.
106406|0x00827980|Slrrrp... mmh... slrp... slrrp...
106407|0x008279AC|Slrrrp... mmh... slrp...~slrrp...
106408|0x008279DD|After licking the tip thoroughly, she put it in her mouth.
106409|0x00827A22|After licking the tip~thoroughly, she put it in her~mouth.
106410|0x00827A76|Mmmh... slurp... mmmmh... mhhh, ahh...
106411|0x00827AA7|Mmmh... slurp... mmmmh... mhhh,~ahh...
106412|0x00827ADD|She proceeded to put it deep inside.
106413|0x00827B0C|She proceeded to put it deep~inside.
106414|0x00827B40|I was a little worried about her being able to breathe all right.
106415|0x00827B8C|I was a little worried about~her being able to breathe all~right.
106416|0x00827BE7|Are you okay...?
106417|0x00827C02|Are you okay...?
106418|0x00827C37|I'h 'ine...
106419|0x00827C4D|I'h 'ine...
106420|0x00827C73|Her mumbling stimulated my penis.
106421|0x00827C9F|Her mumbling stimulated my~penis.
106422|0x00827CD0|With her cheeks completely stuffed, she started to move her head up~and down.
106423|0x00827D28|With her cheeks completely~stuffed, she started to move~her head up and down.
106424|0x00827D8F|Mwah... slurp... slrrrrp... mmhh... slrrp... Mah... mmh, haah... mah,~slrrrrp...
106425|0x00827DEA|Mwah... slurp... slrrrrp...~mmhh... slrrp... Mah... mmh,~haah... mah, slrrrrp...
106426|0x00827E4A|Rhythmic watery sounds echoed in a lewd cacophony throughout the room.
106427|0x00827E9B|Rhythmic watery sounds echoed~in a lewd cacophony throughout~the room.
106428|0x00827EF1|Mare moved her small body wholeheartedly, trying her best to satisfy~me.
106429|0x00827F44|Mare moved her small body~wholeheartedly, trying her best~to satisfy me.
106430|0x00827F9C|While she wasn't very great technique-wise, just the thought of her~trying was enough to please me.
106431|0x0082800A|While she wasn't very great~technique-wise, just the~thought of her trying was~enough to please me.
106432|0x0082807D|I was planning to stop her, but by now I've come to feel like that~would only dampen her spirits.
106433|0x008280E9|I was planning to stop her, but~by now I've come to feel like~that would only dampen her~spirits.
106434|0x0082815A|Besides, I am beyond the point of return now with how aroused I am.
106435|0x008281A8|Besides, I am beyond the point~of return now with how aroused~I am.
106436|0x00828210|Slrrrp... slrrp... ahh... slrrp, slrrp... mah... Slurp, mhh, haah...~mmh, hammh... slrrp... Slrrrrp, slrrrp...!
106437|0x0082828A|Slrrrp... slrrp... ahh...~slrrp, slrrp... mah... Slurp,~mhh, haah... mmh, hammh...~slrrp... Slrrrrp, slrrrp...!
106438|0x00828309|About when she started sucking on it more intensely, I felt myself~about to come.
106439|0x00828365|About when she started sucking~on it more intensely, I felt~myself about to come.
106440|0x008283D0|Mare...!
106441|0x008283E3|Mare...!
106442|0x00828405|Mhmm...! Puhaaah...! Huh...?
106443|0x0082842C|Mhmm...! Puhaaah...! Huh...?
106444|0x0082847F|Kyaaah...!!
106445|0x00828495|Kyaaah...!!
106446|0x008284B0|Just when Mare pulled my penis out of her mouth, it all shot out.
106447|0x008284FC|Just when Mare pulled my penis~out of her mouth, it all shot~out.
106448|0x0082854D|My white semen flew through the air, covering Mare's face, chest, and~hands in a cloudy white liquid.
106449|0x008285BD|My white semen flew through the~air, covering Mare's face,~chest, and hands in a cloudy~white liquid.
106450|0x00828649|Wha, huh...? What...?!
106451|0x0082866A|Wha, huh...? What...?!
106452|0x00828690|Mare was shocked, blinking and panicking in reaction to the sperm~which had even gotten on her hair.
106453|0x008286FF|Mare was shocked, blinking and~panicking in reaction to the~sperm which had even gotten on~her hair.
106454|0x0082877D|Wh-What is... What is this stuff...?
106455|0x008287AC|Wh-What is... What is this~stuff...?
106456|0x008287E0|Mare was staring, startled, at her sticky palms.
106457|0x0082881B|Mare was staring, startled, at~her sticky palms.
106458|0x00828872|It's... really warm and...
106459|0x00828897|It's... really warm and...
106460|0x008288CB|Somehow... it makes me feel at ease...
106461|0x008288FC|Somehow... it makes me feel at~ease...
106462|0x0082893C|What... is this...?
106463|0x0082895A|What... is this...?
106464|0x00828987|...Well, er, it's proof that I felt good.
106465|0x008289BB|...Well, er, it's proof that I~felt good.
106466|0x00828A0B|Really...?
106467|0x00828A20|Really...?
106468|0x00828A44|Yeah.
106469|0x00828A54|Yeah.
106470|0x00828A73|You... felt good...?
106471|0x00828A92|You... felt good...?
106472|0x00828AC0|I did.
106473|0x00828AD1|I did.
106474|0x00828AF1|Really...?
106475|0x00828B06|Really...?
106476|0x00828B2A|Really. Thanks, Mare.
106477|0x00828B4A|Really. Thanks, Mare.
106478|0x00828B6F|I gently patted her head.
106479|0x00828B93|I gently patted her head.
106480|0x00828BF2|Ah... You-kun...
106481|0x00828C0D|Ah... You-kun...
106482|0x00828C37|Knowing you... liked it...
106483|0x00828C5C|Knowing you... liked it...
106484|0x00828C90|And you... rubbing my head...
106485|0x00828CB8|And you... rubbing my head...
106486|0x00828CEF|It makes... my chest tighten...
106487|0x00828D19|It makes... my chest tighten...
106488|0x00828D52|It makes... my heart ache...
106489|0x00828D79|It makes... my heart ache...
106490|0x00828DBC|O-Oh, God... somehow...
106491|0x00828DDE|O-Oh, God... somehow...
106492|0x00828E0F|I'm feeling... really, really funny...
106493|0x00828E40|I'm feeling... really, really~funny...
106494|0x00828E80|My heart... won't stop racing...
106495|0x00828EAB|My heart... won't stop~racing...
106496|0x00828EE5|I need... more...
106497|0x00828F01|I need... more...
106498|0x00828F2C|I need to... make you happier...
106499|0x00828F57|I need to... make you~happier...
106500|0x00828F91|I need you to feel good...
106501|0x00828FB6|I need you to feel good...
106502|0x00828FEA|I can't... stop anymore...
106503|0x0082900F|I can't... stop anymore...
106504|0x00829043|I'm losing my head...
106505|0x00829063|I'm losing my head...
106506|0x0082909F|I want to... do things for you so bad...
106507|0x008290D2|I want to... do things for you~so bad...
106508|0x00829114|I want you... to do things to me...
106509|0x00829142|I want you... to do things to~me...
106510|0x0082917F|I want to become one with me...
106511|0x008291A9|I want to become one with me...
106512|0x0082920E|So badly... I feel like I'm about to go crazy now...
106513|0x0082924D|So badly... I feel like I'm~about to go crazy now...
106514|0x008292C4|I couldn't tell whether it was just a result of us surrendering~ourselves to the heat of the moment, or because deep down we both~desired each other, but it didn't matter.
106515|0x0082937A|I couldn't tell whether it was~just a result of us~surrendering ourselves to the~heat of the moment, or because
106516|0x008293F9|Under Hibarigasaki's starry sky, we shared something irreplaceable.
106517|0x00829447|Under Hibarigasaki's starry~sky, we shared something~irreplaceable.
106518|0x008294A4|Ah...! Kgh... aaaaah...!
106519|0x008294C7|Ah...! Kgh... aaaaah...!
106520|0x008294EF|Mare's body still being underdeveloped, her pussy was naturally tight~and narrow, but she had gotten wet in preparation for accepting me~nonetheless.
106521|0x0082958F|Mare's body still being~underdeveloped, her pussy was~naturally tight and narrow, but~she had gotten wet in
106522|0x0082960A|It strongly clamped down on my penis.
106523|0x0082963A|It strongly clamped down on my~penis.
106524|0x0082966F|The scarlet symbolizing her virginity had dyed her crotch in its hue,~increasing the heat even further.
106525|0x008296E1|The scarlet symbolizing her~virginity had dyed her crotch~in its hue, increasing the heat~even further.
106526|0x00829762|Haaah, ah... aaaah... mmh, aaah...!
106527|0x00829790|Haaah, ah... aaaah... mmh,~aaah...!
106528|0x008297C3|Mare bore the pain with an agonized look on her face.
106529|0x00829803|Mare bore the pain with an~agonized look on her face.
106530|0x00829852|Sh-Shinigami don't... feel pain...
106531|0x0082987F|Sh-Shinigami don't... feel~pain...
106532|0x008298B1|It was painful for me to hear her putting on a brave face like that.
106533|0x00829900|It was painful for me to hear~her putting on a brave face~like that.
106534|0x0082995E|Mare... are you seriously okay...?
106535|0x0082998B|Mare... are you seriously~okay...?
106536|0x008299C7|Ah... haaah...! You-kun...
106537|0x008299EC|Ah... haaah...! You-kun...
106538|0x00829A2B|I'm... fine...
106539|0x00829A44|I'm... fine...
106540|0x00829A6C|Don't force yourself...
106541|0x00829A8E|Don't force yourself...
106542|0x00829ABF|I'm not...
106543|0x00829AD4|I'm not...
106544|0x00829AF8|And I'm not... brave either...
106545|0x00829B21|And I'm not... brave either...
106546|0x00829B59|I'm doing this... because I want to...
106547|0x00829B8A|I'm doing this... because I~want to...
106548|0x00829BCA|I want to give this to you... because I want to be with you...
106549|0x00829C13|I want to give this to you...~because I want to be with~you...
106550|0x00829C61|She was so beautifully courageous, it made my chest tighten.
106551|0x00829CA8|She was so beautifully~courageous, it made my chest~tighten.
106552|0x00829CFE|You're acting different from your usual self tonight...
106553|0x00829D40|You're acting different from~your usual self tonight...
106554|0x00829D91|Yeah... I know that...
106555|0x00829DB2|Yeah... I know that...
106556|0x00829DE2|I believe... I've lost my mind...
106557|0x00829E0E|I believe... I've lost my~mind...
106558|0x00829E49|All these funny feelings have taken hold of me... I've lost my mind...
106559|0x00829E9A|All these funny feelings have~taken hold of me... I've lost~my mind...
106560|0x00829EFA|And it's all... your fault...
106561|0x00829F22|And it's all... your fault...
106562|0x00829F59|Yeah... that's right.
106563|0x00829F79|Yeah... that's right.
106564|0x00829FA8|All your fault... you blockhead...
106565|0x00829FD5|All your fault... you~blockhead...
106566|0x0082A011|Right...
106567|0x0082A024|Right...
106568|0x0082A046|You have to take responsibility... for making me act this way...
106569|0x0082A091|You have to take~responsibility... for making me~act this way...
106570|0x0082A0EB|That's fine.
106571|0x0082A102|That's fine.
106572|0x0082A11E|I smiled and stroked her hair.
106573|0x0082A147|I smiled and stroked her hair.
106574|0x0082A1AD|Ah... uh...
106575|0x0082A1C3|Ah... uh...
106576|0x0082A1E8|You can't... do that...
106577|0x0082A20A|You can't... do that...
106578|0x0082A23B|My chest tightens... when you rub my head...
106579|0x0082A272|My chest tightens... when you~rub my head...
106580|0x0082A2B8|It makes me... feel good...
106581|0x0082A2DE|It makes me... feel good...
106582|0x0082A313|In that case, I'll keep doing it nonstop.
106583|0x0082A347|In that case, I'll keep doing~it nonstop.
106584|0x0082A380|If that will make her pain disappear, gladly.
106585|0x0082A3B8|If that will make her pain~disappear, gladly.
106586|0x0082A3FF|Ahh... nooo...
106587|0x0082A418|Ahh... nooo...
106588|0x0082A440|It makes me... want to do something for you, too...
106589|0x0082A47E|It makes me... want to do~something for you, too...
106590|0x0082A4CB|It makes me want... to make you feel good, too...
106591|0x0082A507|It makes me want... to make you~feel good, too...
106592|0x0082A548|Mare started to move slowly.
106593|0x0082A56F|Mare started to move slowly.
106594|0x0082A59B|While straddling me, she moved her hips up and down through much~difficulty.
106595|0x0082A5F2|While straddling me, she moved~her hips up and down through~much difficulty.
106596|0x0082A658|Ah...! Aaah...! Mhh, aah...
106597|0x0082A67E|Ah...! Aaah...! Mhh, aah...
106598|0x0082A6B3|It... doesn't hurt anymore...
106599|0x0082A6DB|It... doesn't hurt anymore...
106600|0x0082A712|Because you stroked my head... the pain went away...
