# Parte 11 - Líneas 94901 a 104900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
97867|0x007816D0|She didn't want her to see that~tear-stained face.
97868|0x00781712|And she knew she would start crying if she tried to speak.
97869|0x00781757|And she knew she would start~crying if she tried to speak.
97870|0x007817BB|Guess what? We're all gonna go stargazing today...
97871|0x007817F8|Guess what? We're all gonna go~stargazing today...
97872|0x00781846|We all want you there with us.
97873|0x0078186F|We all want you there with us.
97874|0x007818B7|Are you gonna stay here, Onee-chan?
97875|0x007818E5|Are you gonna stay here,~Onee-chan?
97876|0x00781918|Isuzu still couldn't answer.
97877|0x0078193F|Isuzu still couldn't answer.
97878|0x00781985|Are you not gonna come because you can't see the starry sky of the~southern hemisphere from here...?
97879|0x007819F4|Are you not gonna come because~you can't see the starry sky of~the southern hemisphere from~here...?
97880|0x00781A68|That wasn't why.
97881|0x00781A83|That wasn't why.
97882|0x00781AA3|The starry sky of her childhood was no longer part of the equation.
97883|0x00781AF1|The starry sky of her childhood~was no longer part of the~equation.
97884|0x00781B44|For now she had something much more important.
97885|0x00781B7D|For now she had something much~more important.
97886|0x00781BBB|She found a person to love.
97887|0x00781BE1|She found a person to love.
97888|0x00781C45|I don't remember what the starry sky from there looked like...
97889|0x00781C8E|I don't remember what the~starry sky from there looked~like...
97890|0x00781CE8|We were still over there when I was born, but since I was only a baby~during our time there, I remember almost nothing...
97891|0x00781D6C|We were still over there when I~was born, but since I was only~a baby during our time there, I~remember almost nothing...
97892|0x00781E0F|I can't understand how you feel.
97893|0x00781E3A|I can't understand how you~feel.
97894|0x00781E84|However, I understand...
97895|0x00781EA7|However, I understand...
97896|0x00781EDB|There are also things that I understand...
97897|0x00781F10|There are also things that I~understand...
97898|0x00781F64|It's my fault that our family had to move to Hibarigasaki...
97899|0x00781FAB|It's my fault that our family~had to move to Hibarigasaki...
97900|0x00782003|It's my fault you can't see the starry sky from the southern~hemisphere...
97901|0x00782058|It's my fault you can't see the~starry sky from the southern~hemisphere...
97902|0x007820BE|It's my fault that it turned into just a memory for you.
97903|0x00782101|It's my fault that it turned~into just a memory for you.
97904|0x00782149|Isuzu tried to say something. She had to say something.
97905|0x0078218B|Isuzu tried to say something.~She had to say something.
97906|0x007821D2|However, she couldn't say anything because she felt the tears~threatening to escape her eyes.
97907|0x0078223A|However, she couldn't say~anything because she felt the~tears threatening to escape her~eyes.
97908|0x007822C1|I'm so sorry...
97909|0x007822DB|I'm so sorry...
97910|0x00782306|I'm so sorry, Onee-chan...
97911|0x0078232B|I'm so sorry, Onee-chan...
97912|0x00782394|S-Suzuha...
97913|0x007823AA|S-Suzuha...
97914|0x007823C5|The voice she had finally managed to squeeze out was hoarse, and she~couldn't continue.
97915|0x00782427|The voice she had finally~managed to squeeze out was~hoarse, and she couldn't~continue.
97916|0x0078248E|Suzuha rubbed both of her eyes.
97917|0x007824B8|Suzuha rubbed both of her eyes.
97918|0x00782501|Let's go, Onee-chan.
97919|0x00782520|Let's go, Onee-chan.
97920|0x00782544|Saying those words, she directed a beaming smile at Isuzu.
97921|0x00782589|Saying those words, she~directed a beaming smile at~Isuzu.
97922|0x007825DF|Let's look up at Hibarigasaki's starry sky together with everyone!
97923|0x0078262C|Let's look up at Hibarigasaki's~starry sky together with~everyone!
97924|0x00782698|I want you to make new memories.
97925|0x007826C3|I want you to make new~memories.
97926|0x00782741|It was right as the sun set that Isuzu and Suzuha-chan showed up at~school.
97927|0x00782797|It was right as the sun set~that Isuzu and Suzuha-chan~showed up at school.
97928|0x007827F2|Her key opened up the door.
97929|0x00782818|Her key opened up the door.
97930|0x00782878|Hibari High's rooftop was dyed in a blazing red.
97931|0x007828B3|Hibari High's rooftop was dyed~in a blazing red.
97932|0x007828F3|Since our eyes were red and exhausted, we felt so all the more.
97933|0x0078293D|Since our eyes were red and~exhausted, we felt so all the~more.
97934|0x0078298C|Chinami and I were sleep-deprived.
97935|0x007829B9|Chinami and I were~sleep-deprived.
97936|0x007829EB|And Isuzu's eyes were most likely red because...
97937|0x00782A26|And Isuzu's eyes were most~likely red because...
97938|0x00782AA2|......
97939|0x00782AB3|......
97940|0x00782AC9|Her tear-swollen eyes were our sin.
97941|0x00782AF7|Her tear-swollen eyes were our~sin.
97942|0x00782B53|Isuzu.
97943|0x00782B64|Isuzu.
97944|0x00782B7A|As I tried to come up with some words to express how much I wanted to~make things up to her, I said...
97945|0x00782BEB|As I tried to come up with some~words to express how much I~wanted to make things up to~her, I said...
97946|0x00782C6B|I'm sorry for what we put you through.
97947|0x00782C9C|I'm sorry for what we put you~through.
97948|0x00782CDC|I'm sorry I left you on your own.
97949|0x00782D08|I'm sorry I left you on your~own.
97950|0x00782D47|She said nothing in response.
97951|0x00782D6F|She said nothing in response.
97952|0x00782D9C|I didn't want her to leave me.
97953|0x00782DC5|I didn't want her to leave me.
97954|0x00782DF3|I didn't want to spend a moment apart from her.
97955|0x00782E2D|I didn't want to spend a moment~apart from her.
97956|0x00782E6C|Never for a second had I ever thought of letting her go.
97957|0x00782EAF|Never for a second had I ever~thought of letting her go.
97958|0x00782F01|Getting the telescope for stargazing ready took us some time, you see.
97959|0x00782F52|Getting the telescope for~stargazing ready took us some~time, you see.
97960|0x00782FC0|We wanted you to be the first to use it.
97961|0x00782FF3|We wanted you to be the first~to use it.
97962|0x00783035|It doesn't look very pretty, so I won't blame you if you don't want to~use it.
97963|0x0078308E|It doesn't look very pretty, so~I won't blame you if you don't~want to use it.
97964|0x007830F6|But still, we wanted you to look up at Hibarigasaki's starry sky using~that telescope.
97965|0x00783157|But still, we wanted you to~look up at Hibarigasaki's~starry sky using that~telescope.
97966|0x007831C7|We wanted you to gaze up at the starry sky we love so much...
97967|0x0078320F|We wanted you to gaze up at the~starry sky we love so much...
97968|0x007832A1|...Aoi-chan.
97969|0x007832B8|...Aoi-chan.
97970|0x007832D4|Chinami stepped out from behind me.
97971|0x00783302|Chinami stepped out from behind~me.
97972|0x00783335|In both of her hands she had Isuzu's telescope that we'd finished~repairing.
97973|0x0078338C|In both of her hands she had~Isuzu's telescope that we'd~finished repairing.
97974|0x007833F4|You lent me your telescope, so I'm gonna give it back to you now.
97975|0x00783440|You lent me your telescope, so~I'm gonna give it back to you~now.
97976|0x0078349D|It might look a little different than what you're used to though...
97977|0x007834EB|It might look a little~different than what you're used~to though...
97978|0x0078353E|The day the telescope broke apart.
97979|0x0078356B|The day the telescope broke~apart.
97980|0x0078359D|After Isuzu left, we gathered up the scattered fragments of the~telescope.
97981|0x007835F2|After Isuzu left, we gathered~up the scattered fragments of~the telescope.
97982|0x0078364C|Following that, we brought them back to Chinami's room.
97983|0x0078368E|Following that, we brought them~back to Chinami's room.
97984|0x007836E1|It might be all cobbled together and ugly...
97985|0x00783718|It might be all cobbled~together and ugly...
97986|0x00783754|The two of us had been hard at work repairing it all this time.
97987|0x0078379E|The two of us had been hard at~work repairing it all this~time.
97988|0x007837ED|Upon getting back from school, we worked on it until the subsequent~morning came.
97989|0x00783849|Upon getting back from school,~we worked on it until the~subsequent morning came.
97990|0x007838AA|During lunch breaks, we also went back home and continued our~progress.
97991|0x007838FC|During lunch breaks, we also~went back home and continued~our progress.
97992|0x0078395F|Unfortunately we couldn't fix the lens though... since y'know it was~broken into really tiny pieces...
97993|0x007839D0|Unfortunately we couldn't fix~the lens though... since y'know~it was broken into really tiny~pieces...
97994|0x00783A52|Unlike the other parts we couldn't put those back together...
97995|0x00783A9A|Unlike the other parts we~couldn't put those back~together...
97996|0x00783AE7|The one thing this patched-up telescope was missing was a lens.
97997|0x00783B31|The one thing this patched-up~telescope was missing was a~lens.
97998|0x00783B8C|But I promise I'll buy you one later.
97999|0x00783BBC|But I promise I'll buy you one~later.
98000|0x00783BFD|My piggy bank is all empty right now but I'll save up pocket money and~buy you one for sure.
98001|0x00783C64|My piggy bank is all empty~right now but I'll save up~pocket money and buy you one~for sure.
98002|0x00783CDC|If you could make do until then that'd make me happy.
98003|0x00783D1C|If you could make do until then~that'd make me happy.
98004|0x00783D61|With a smile on her face, Chinami presented the telescope to Isuzu.
98005|0x00783DAF|With a smile on her face,~Chinami presented the telescope~to Isuzu.
98006|0x00783E02|Isuzu made no move to take it.
98007|0x00783E2B|Isuzu made no move to take it.
98008|0x00783E59|She simply stood there completely dumbfounded, still trying to process~what was happening.
98009|0x00783EBE|She simply stood there~completely dumbfounded, still~trying to process what was~happening.
98010|0x00783F28|With regards to the repair of the telescope.
98011|0x00783F5F|With regards to the repair of~the telescope.
98012|0x00783F9B|It was entirely Chinami's idea.
98013|0x00783FC5|It was entirely Chinami's idea.
98014|0x00783FF4|At first I was opposed to it.
98015|0x0078401C|At first I was opposed to it.
98016|0x00784049|I was skeptical we'd be able to do something that painstakingly~difficult.
98017|0x0078409E|I was skeptical we'd be able to~do something that painstakingly~difficult.
98018|0x007840F8|I almost didn't want to fathom just how hard it would be to gather up~all the pieces of the shattered telescope.
98019|0x00784173|I almost didn't want to fathom~just how hard it would be to~gather up all the pieces of the~shattered telescope.
98020|0x007841F3|Just the sheer tenacity it would require to put all of those back~together.
98021|0x00784249|Just the sheer tenacity it~would require to put all of~those back together.
98022|0x007842A4|And even then, just putting them back together wasn't enough.
98023|0x007842EC|And even then, just putting~them back together wasn't~enough.
98024|0x00784339|The fundamental part of the telescope was already broken. Putting it~back together wasn't enough to really fix it.
98025|0x007843B6|The fundamental part of the~telescope was already broken.~Putting it back together wasn't~enough to really fix it.
98026|0x00784438|The fact that Chinami nevertheless insisted on finishing it, knowing~the difficulty, spoke of her strength as a person.
