# Parte 6 - Líneas 44901 a 54900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
46770|0x003DC88F|Well, this is a neat one. Did you know that we humans were born from~the stars? Fairy told me that once.
46771|0x003DC902|Well, this is a neat one. Did~you know that we humans were~born from the stars? Fairy told~me that once.
46772|0x003DC97A|I tilted my head curiously.
46773|0x003DC9A0|I tilted my head curiously.
46774|0x003DC9D5|Is that supposed to be talking about how we technically exist because~of our sun, which is a star? That seems fairly obvious, actually.
46775|0x003DCA67|Is that supposed to be talking~about how we technically exist~because of our sun, which is a~star? That seems fairly
46776|0x003DCAF7|Hmm, well it's more like this. The stuff our bodies are made up of~used to be part of the stars of our universe once upon a time.
46777|0x003DCB83|Hmm, well it's more like this.~The stuff our bodies are made~up of used to be part of the~stars of our universe once upon
46778|0x003DCC18|And shortly after our planet, Earth, was formed, there was a period~where it was hit constantly by meteorites, which is what we owe our~existence to.
46779|0x003DCCB8|And shortly after our planet,~Earth, was formed, there was a~period where it was hit~constantly by meteorites, which
46780|0x003DCD48|Each of us has a star that once existed that we call our home.
46781|0x003DCD91|Each of us has a star that once~existed that we call our home.
46782|0x003DCDE9|...Sounds like something out of a fantasy novel.
46783|0x003DCE24|...Sounds like something out of~a fantasy novel.
46784|0x003DCE70|It's supported by science, too, neatly enough. All the astronomers~worked really hard for years, and they finally found evidence.
46785|0x003DCEFC|It's supported by science, too,~neatly enough. All the~astronomers worked really hard~for years, and they finally
46786|0x003DCF89|For us here on Earth, the stars are out of reach. The only thing we~can do is study them through what we see.
46787|0x003DD001|For us here on Earth, the stars~are out of reach. The only~thing we can do is study them~through what we see.
46788|0x003DD08A|But luckily for us, the stars send us their light, and we receive that~light. It's almost like they're sending us messages, you know?
46789|0x003DD11A|But luckily for us, the stars~send us their light, and we~receive that light. It's almost~like they're sending us
46790|0x003DD1A7|Scientifically speaking, we call those electromagnetic waves.
46791|0x003DD1EF|Scientifically speaking, we~call those electromagnetic~waves.
46792|0x003DD248|Some day we'll be able to learn about the places we came from through~those.
46793|0x003DD29F|Some day we'll be able to learn~about the places we came from~through those.
46794|0x003DD305|Sounds like something out of a science fiction story.
46795|0x003DD345|Sounds like something out of a~science fiction story.
46796|0x003DD396|Apparently, it's perfectly plausible according to modern astrophysics.
46797|0x003DD3E7|Apparently, it's perfectly~plausible according to modern~astrophysics.
46798|0x003DD447|Though even if we do find the star we came from, wouldn't that star~already be long gone by now?
46799|0x003DD4B2|Though even if we do find the~star we came from, wouldn't~that star already be long gone~by now?
46800|0x003DD53B|You're right. It takes the light from stars a long, long time to reach~us. The messages we receive could be from hundreds of million years~ago.
46801|0x003DD5D5|You're right. It takes the~light from stars a long, long~time to reach us. The messages~we receive could be from
46802|0x003DD661|The star we came from could've very easily gone out during that time.
46803|0x003DD6B1|The star we came from could've~very easily gone out during~that time.
46804|0x003DD71F|But still, even if our birthplace is gone, other birthplaces might~still be there.
46805|0x003DD77C|But still, even if our~birthplace is gone, other~birthplaces might still be~there.
46806|0x003DD7EA|The places that beings other than us call their birthplaces.
46807|0x003DD831|The places that beings other~than us call their birthplaces.
46808|0x003DD889|Since, well, meteorites are still falling to this day.
46809|0x003DD8CA|Since, well, meteorites are~still falling to this day.
46810|0x003DD91C|Among these meteorites, you also have some that contain materials~never before found here on Earth.
46811|0x003DD98A|Among these meteorites, you~also have some that contain~materials never before found~here on Earth.
46812|0x003DDA16|Different meteorites from those ancient ones that gave birth to us...
46813|0x003DDA66|Different meteorites from those~ancient ones that gave birth to~us...
46814|0x003DDAF5|Those birthplaces might still be delivering new life to this planet.
46815|0x003DDB44|Those birthplaces might still~be delivering new life to this~planet.
46816|0x003DDC41|Hey, hey, Onii-chan!! You'll never ever never ever believe it,~Onii-chan!!
46817|0x003DDC96|Hey, hey, Onii-chan!! You'll~never ever never ever believe~it, Onii-chan!!
46818|0x003DDCF0|As always, when I tried to relax after dinner, Chinami ran in to make~a ruckus.
46819|0x003DDD4A|As always, when I tried to~relax after dinner, Chinami ran~in to make a ruckus.
46820|0x003DDDD4|Fairy came over to visit me last night! And then helped me with my~homework! So thanks to that my ratio of homework completion has~drastically increased since we moved back to Hibarigasaki!
46821|0x003DDE9C|Fairy came over to visit me~last night! And then helped me~with my homework! So thanks to~that my ratio of homework
46822|0x003DDF29|...Fairy?
46823|0x003DDF3D|...Fairy?
46824|0x003DDF56|(Is this 'Fairy' the same person as Yume's fairy tutor?)
46825|0x003DDF99|(Is this 'Fairy' the same~person as Yume's fairy tutor?)
46826|0x003DE015|Is that one of your friends?
46827|0x003DE03C|Is that one of your friends?
46828|0x003DE08D|Yeah, she is! She's a real good friend! We only got to know each other~here in Hibarigasaki but she said she'd be my guardian angel!
46829|0x003DE11C|Yeah, she is! She's a real good~friend! We only got to know~each other here in Hibarigasaki~but she said she'd be my
46830|0x003DE1D5|...Makes no sense.
46831|0x003DE1F2|...Makes no sense.
46832|0x003DE243|This 'Fairy' visited you last night?
46833|0x003DE272|This 'Fairy' visited you last~night?
46834|0x003DE2C0|Yep she did!
46835|0x003DE2D7|Yep she did!
46836|0x003DE2FD|Did someone like that come here last night?
46837|0x003DE333|Did someone like that come here~last night?
46838|0x003DE3A9|Not as far as I know...
46839|0x003DE3CB|Not as far as I know...
46840|0x003DE429|...Ditto.
46841|0x003DE43D|...Ditto.
46842|0x003DE48B|Fairy always shows up in the wee hours of the night, so you guys~haven't met her! She always says that I'm just dreaming, and then she~just like vanishes into thin air!
46843|0x003DE53E|Fairy always shows up in the~wee hours of the night, so you~guys haven't met her! She~always says that I'm just
46844|0x003DE5D7|...So in other words, Fairy is a product of your wild and~unconstrained imagination.
46845|0x003DE636|...So in other words, Fairy is~a product of your wild and~unconstrained imagination.
46846|0x003DE6B4|D-Don't say mean stuff like that, Onee-chan!
46847|0x003DE6EB|D-Don't say mean stuff like~that, Onee-chan!
46848|0x003DE731|If that fairy thing is actually helping her with her homework, I~honestly don't even care if it is an imaginary friend.
46849|0x003DE7B3|If that fairy thing is actually~helping her with her homework,~I honestly don't even care if~it is an imaginary friend.
46850|0x003DE854|Even if she's an imaginary friend or whatever, that doesn't change the~fact that Fairy is my friend and tutor!
46851|0x003DE8CD|Even if she's an imaginary~friend or whatever, that~doesn't change the fact that~Fairy is my friend and tutor!
46852|0x003DE965|...I would also very much like to have a fairy that does my homework~for me.
46853|0x003DE9BC|...I would also very much like~to have a fairy that does my~homework for me.
46854|0x003DEA3D|A handy dandy fairy for every household!
46855|0x003DEA70|A handy dandy fairy for every~household!
46856|0x003DEAA8|Fairy was being treated like a consumer electronic now.
46857|0x003DEAEA|Fairy was being treated like a~consumer electronic now.
46858|0x003DEB67|So you really don't forget your homework because of that fairy?
46859|0x003DEBB1|So you really don't forget your~homework because of that fairy?
46860|0x003DEC25|Yep! I always turn my homework in after she helps me so I don't get~scolded by our teachers! Though unfortunately my percentage correct~never hits the two digit range!
46861|0x003DECD7|Yep! I always turn my homework~in after she helps me so I~don't get scolded by our~teachers! Though unfortunately
46862|0x003DED62|I'm pretty sure that's still something you'd get scolded for.
46863|0x003DEDAA|I'm pretty sure that's still~something you'd get scolded~for.
46864|0x003DEE3F|......
46865|0x003DEE50|......
46866|0x003DEE70|What about your homework, Aoi-san? You're in the same class, which~means you also had homework to do last night, right?
46867|0x003DEEF2|What about your homework,~Aoi-san? You're in the same~class, which means you also had~homework to do last night,
46868|0x003DEF8C|...Nothing came of it really.
46869|0x003DEFB4|...Nothing came of it really.
46870|0x003DF016|I don't think I've ever seen you study before...
46871|0x003DF051|I don't think I've ever seen~you study before...
46872|0x003DF0AB|Your sister's just the type that puts in the brunt of her work when~nobody's looking.
46873|0x003DF10B|Your sister's just the type~that puts in the brunt of her~work when nobody's looking.
46874|0x003DF1A5|I'm in there with you! We both got praised together and received~special extra homework nobody else got!
46875|0x003DF218|I'm in there with you! We both~got praised together and~received special extra homework~nobody else got!
46876|0x003DF290|I can say with confidence that they were not praised, or anything near~it.
46877|0x003DF2E5|I can say with confidence that~they were not praised, or~anything near it.
46878|0x003DF349|You two better get back to your rooms now to do something about that~homework.
46879|0x003DF3A2|You two better get back to your~rooms now to do something about~that homework.
46880|0x003DF425|I plan on having the extra homework fall under the jurisdiction of~Fairy so that's not my job!
46881|0x003DF48E|I plan on having the extra~homework fall under the~jurisdiction of Fairy so that's~not my job!
46882|0x003DF516|I'll also ask my fairy to handle my homework, so all problems should~be solved by the time I get up next morning.
46883|0x003DF592|I'll also ask my fairy to~handle my homework, so all~problems should be solved by~the time I get up next morning.
46884|0x003DF613|Hopefully we don't ever get to the point of having a fairy for every~household, since it seems like that fairy just makes people lazy.
46885|0x003DF6A4|Hopefully we don't ever get to~the point of having a fairy for~every household, since it seems~like that fairy just makes
46886|0x003DF79D|Say Mare, you aren't human, are you?
46887|0x003DF7CC|Say Mare, you aren't human, are~you?
46888|0x003DF832|I'm a shinigami.
46889|0x003DF84D|I'm a shinigami.
46890|0x003DF877|And shinigami aren't human?
46891|0x003DF89D|And shinigami aren't human?
46892|0x003DF8D2|Shinigami are shinigami.
46893|0x003DF8F5|Shinigami are shinigami.
46894|0x003DF927|And they're different from fairies too, yeah?
46895|0x003DF95F|And they're different from~fairies too, yeah?
46896|0x003DF9B1|...Fairies?
46897|0x003DF9C7|...Fairies?
46898|0x003DF9EC|Something like a nymph.
46899|0x003DFA0E|Something like a nymph.
46900|0x003DFA3F|A nymph?
46901|0x003DFA52|A nymph?
46902|0x003DFA74|Something like a wizard.
46903|0x003DFA97|Something like a wizard.
46904|0x003DFAC9|A wizard?
46905|0x003DFADD|A wizard?
46906|0x003DFB00|A person that possesses magical powers.
46907|0x003DFB32|A person that possesses magical~powers.
46908|0x003DFB7E|I don't know what you're talking about, but I'm a shinigami. Nothing~more and nothing less.
46909|0x003DFBE4|I don't know what you're~talking about, but I'm a~shinigami. Nothing more and~nothing less.
46910|0x003DFC4F|That's because I initially called her one.
46911|0x003DFC84|That's because I initially~called her one.
46912|0x003DFCBE|If I had said 'fairy' instead when I first met her, she very well~might be referring to herself as a fairy now instead.
46913|0x003DFD40|If I had said 'fairy' instead~when I first met her, she very~well might be referring to~herself as a fairy now instead.
46914|0x003DFDC7|Mare actually doesn't know what she is.
46915|0x003DFDF9|Mare actually doesn't know what~she is.
46916|0x003DFE30|She knows nothing of her self, and thus latched on to the idea of a~shinigami as a way of identifying herself.
46917|0x003DFEA9|She knows nothing of her self,~and thus latched on to the idea~of a shinigami as a way of~identifying herself.
46918|0x003DFF27|We humans might actually be similar in that sense.
46919|0x003DFF64|We humans might actually be~similar in that sense.
46920|0x003DFFA6|As much as we'd like to claim otherwise, we don't honestly know that~much about ourselves.
