# Parte 8 - Líneas 64901 a 74900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
66542|0x0053CB9E|Well, yeah. Because you failed.
66543|0x0053CBC8|Well, yeah. Because you failed.
66544|0x0053CC0F|...Maggy.
66545|0x0053CC23|...Maggy.
66546|0x0053CCB5|BAAW!!
66547|0x0053CCC7|BAAW!!
66548|0x0053CD17|HOT! HOT! HOT!!
66549|0x0053CD32|HOT! HOT! HOT!!
66550|0x0053CD94|Say any more stupid blockhead things like that and I'm gone.
66551|0x0053CDDB|Say any more stupid blockhead~things like that and I'm gone.
66552|0x0053CE31|...My bad. You were saying?
66553|0x0053CE57|...My bad. You were saying?
66554|0x0053CE9A|As I was saying, you don't have a nightmare.
66555|0x0053CED1|As I was saying, you don't have~a nightmare.
66556|0x0053CF25|Which means the girl from the lookout has already stopped being a~nightmare to you.
66557|0x0053CF83|Which means the girl from the~lookout has already stopped~being a nightmare to you.
66558|0x0053CFFE|I guess I should say congratulations to you, You-kun.
66559|0x0053D03E|I guess I should say~congratulations to you,~You-kun.
66560|0x0053D083|I'm sure I had a seriously dumbfounded expression on my face.
66561|0x0053D0CB|I'm sure I had a seriously~dumbfounded expression on my~face.
66562|0x0053D130|Your memories of the girl from the lookout are no longer a nightmare~to you.
66563|0x0053D187|Your memories of the girl from~the lookout are no longer a~nightmare to you.
66564|0x0053D1ED|Those memories have become something that supports you.
66565|0x0053D22F|Those memories have become~something that supports you.
66566|0x0053D28E|A part of what gives you strength.
66567|0x0053D2BB|A part of what gives you~strength.
66568|0x0053D2F7|So there's no need to worry.
66569|0x0053D31E|So there's no need to worry.
66570|0x0053D362|Your love will be all right.
66571|0x0053D389|Your love will be all right.
66572|0x0053D3CD|I'm sure it'll stay alive and well.
66573|0x0053D3FB|I'm sure it'll stay alive and~well.
66574|0x0053D42E|I was at a loss for words.
66575|0x0053D453|I was at a loss for words.
66576|0x0053D47D|As time passed, my memories of the girl from the lookout had finally~assimilated into me.
66577|0x0053D4E1|As time passed, my memories of~the girl from the lookout had~finally assimilated into me.
66578|0x0053D54A|I could go forward without relying on her.
66579|0x0053D57F|I could go forward without~relying on her.
66580|0x0053D5B9|That was probably... No, definitely, what that meant.
66581|0x0053D5F9|That was probably... No,~definitely, what that meant.
66582|0x0053D656|Goodbye, You-kun.
66583|0x0053D672|Goodbye, You-kun.
66584|0x0053D6D3|And then, after Mare disappeared...
66585|0x0053D701|And then, after Mare~disappeared...
66586|0x0053D75C|'Congratulations. You've graduated.'
66587|0x0053D78B|'Congratulations. You've~graduated.'
66588|0x0053D7BF|I felt like Mare, or perhaps the girl from the lookout, said that from~somewhere in the darkness.
66589|0x0053D82B|I felt like Mare, or perhaps~the girl from the lookout, said~that from somewhere in the~darkness.
66590|0x0053D919|Oh, you came back.
66591|0x0053D936|Oh, you came back.
66592|0x0053D9A2|But strangely enough, I can't see Asuho-san around...
66593|0x0053D9E2|But strangely enough, I can't~see Asuho-san around...
66594|0x0053DA6E|I thought you went to go see her?
66595|0x0053DA9A|I thought you went to go see~her?
66596|0x0053DAD5|...Well yeah, I did see her.
66597|0x0053DAFC|...Well yeah, I did see her.
66598|0x0053DB42|Did something happen?
66599|0x0053DB62|Did something happen?
66600|0x0053DB91|...You could say so.
66601|0x0053DBB0|...You could say so.
66602|0x0053DC0E|Guess we've got a lover's quarrel on our hands.
66603|0x0053DC48|Guess we've got a lover's~quarrel on our hands.
66604|0x0053DC91|......
66605|0x0053DCA2|......
66606|0x0053DCEF|Bull's eye, I suppose.
66607|0x0053DD10|Bull's eye, I suppose.
66608|0x0053DD50|Yes, we all know that you two are complete lovebirds. No need to~remind us.
66609|0x0053DDA6|Yes, we all know that you two~are complete lovebirds. No need~to remind us.
66610|0x0053DE01|I didn't want to hear that phrase anymore.
66611|0x0053DE36|I didn't want to hear that~phrase anymore.
66612|0x0053DE7A|I assume Asuho hasn't stopped by, right?
66613|0x0053DEAD|I assume Asuho hasn't stopped~by, right?
66614|0x0053DF1B|Nope. It sure looks like she lacks an understanding of her~responsibility as the vice president, seeing how she leaves us club~members to do all the photography.
66615|0x0053DFC7|Nope. It sure looks like she~lacks an understanding of her~responsibility as the vice~president, seeing how she
66616|0x0053E050|Well, she actually wants to be here tonight.
66617|0x0053E087|Well, she actually wants to be~here tonight.
66618|0x0053E0DD|She isn't here though.
66619|0x0053E0FE|She isn't here though.
66620|0x0053E12E|I guess that's because I'm here, too.
66621|0x0053E15E|I guess that's because I'm~here, too.
66622|0x0053E1AD|Which means she won't ever come again as long as you're around.
66623|0x0053E1F7|Which means she won't ever come~again as long as you're around.
66624|0x0053E250|......
66625|0x0053E261|......
66626|0x0053E2B6|We were gonna go ahead and call it a day actually, but if Asuho-kun's~going to come, we'll wait.
66627|0x0053E321|We were gonna go ahead and call~it a day actually, but if~Asuho-kun's going to come,~we'll wait.
66628|0x0053E39B|...No, I don't think she'll come.
66629|0x0053E3C7|...No, I don't think she'll~come.
66630|0x0053E412|She really isn't going to come at all from now on?
66631|0x0053E44F|She really isn't going to come~at all from now on?
66632|0x0053E49B|No, I don't think it'll come to that.
66633|0x0053E4CB|No, I don't think it'll come to~that.
66634|0x0053E500|Before we started packing up, I turned around to Aoi-san, who had been~standing a bit away by herself and watching us.
66635|0x0053E581|Before we started packing up, I~turned around to Aoi-san, who~had been standing a bit away by~herself and watching us.
66636|0x0053E642|Aoi-san.
66637|0x0053E655|Aoi-san.
66638|0x0053E687|...What is it?
66639|0x0053E6A0|...What is it?
66640|0x0053E6C8|I have a request.
66641|0x0053E6E4|I have a request.
66642|0x0053E73D|You're already looking to cheat?
66643|0x0053E768|You're already looking to~cheat?
66644|0x0053E7B2|...I wish you would just die.
66645|0x0053E7DA|...I wish you would just die.
66646|0x0053E811|No, no, that's not it! Stop looking at me like that!
66647|0x0053E850|No, no, that's not it! Stop~looking at me like that!
66648|0x0053E8AE|I have no intentions of being your mistress on the side.
66649|0x0053E8F1|I have no intentions of being~your mistress on the side.
66650|0x0053E943|Would you listen?!
66651|0x0053E960|Would you listen?!
66652|0x0053E99C|So you're saying I can be the main wife?
66653|0x0053E9CF|So you're saying I can be the~main wife?
66654|0x0053EA21|Which means Asuho-san would be downgraded to the mistress?
66655|0x0053EA66|Which means Asuho-san would be~downgraded to the mistress?
66656|0x0053EABA|Not happening.
66657|0x0053EAD3|Not happening.
66658|0x0053EB33|Complete lovebirds.
66659|0x0053EB51|Complete lovebirds.
66660|0x0053EB7E|...Look, could you just let me finish?
66661|0x0053EBAF|...Look, could you just let me~finish?
66662|0x0053EC24|What do you want Aoi-kun to do?
66663|0x0053EC4E|What do you want Aoi-kun to do?
66664|0x0053ECAF|I want her to lend me her rooftop key.
66665|0x0053ECE0|I want her to lend me her~rooftop key.
66666|0x0053ED30|......
66667|0x0053ED41|......
66668|0x0053ED61|I know it's really important to you, but please. I'll definitely~return it to you tomorrow.
66669|0x0053EDC7|I know it's really important to~you, but please. I'll~definitely return it to you~tomorrow.
66670|0x0053EE74|...What do you want it for?
66671|0x0053EE9A|...What do you want it for?
66672|0x0053EECF|I need it in order for Asuho to return to the Astro Club.
66673|0x0053EF13|I need it in order for Asuho to~return to the Astro Club.
66674|0x0053EF5C|(Is it unfair to ask like that?)
66675|0x0053EF87|(Is it unfair to ask like~that?)
66676|0x0053EFB7|(After all, that's not my true intention.)
66677|0x0053EFEC|(After all, that's not my true~intention.)
66678|0x0053F040|...If that will serve to end your lovers' quarrel, I don't mind~lending it to you.
66679|0x0053F09D|...If that will serve to end~your lovers' quarrel, I don't~mind lending it to you.
66680|0x0053F0FF|Aoi-san answered, fully aware of what I truly wanted.
66681|0x0053F13F|Aoi-san answered, fully aware~of what I truly wanted.
66682|0x0053F19E|I'm quite honestly tired of watching this lame romantic drama play~out.
66683|0x0053F1F0|I'm quite honestly tired of~watching this lame romantic~drama play out.
66684|0x0053F2A2|The sky was already tinged a deep red when Asuho received a message~from You.
66685|0x0053F2FA|The sky was already tinged a~deep red when Asuho received a~message from You.
66686|0x0053F35C|She hesitated for a long time, but in the end, she chose to open the~message and read it.
66687|0x0053F3C0|She hesitated for a long time,~but in the end, she chose to~open the message and read it.
66688|0x0053F429|The message said the following:
66689|0x0053F453|The message said the following:
66690|0x0053F4BD|I'm waiting at the place you cherish most.
66691|0x0053F4F3|I'm waiting at the place you~cherish most.
66692|0x0053F52E|Asuho knitted her brow as she gazed at her cellphone's screen.
66693|0x0053F577|Asuho knitted her brow as she~gazed at her cellphone's~screen.
66694|0x0053F5C5|(The place I cherish most?)
66695|0x0053F5EB|(The place I cherish most?)
66696|0x0053F616|(Where would that be?)
66697|0x0053F637|(Where would that be?)
66698|0x0053F65D|What first came to mind was Hibari High's rooftop.
66699|0x0053F69A|What first came to mind was~Hibari High's rooftop.
66700|0x0053F6DC|She then tried to think of other places, but ultimately couldn't come~up with any.
66701|0x0053F739|She then tried to think of~other places, but ultimately~couldn't come up with any.
66702|0x0053F79B|The place where she became You's girlfriend. The place where she gave~You her virginity.
66703|0x0053F7FE|The place where she became~You's girlfriend. The place~where she gave You her~virginity.
66704|0x0053F866|It made her happy to know that You considered it just as important a~place.
66705|0x0053F8BC|It made her happy to know that~You considered it just as~important a place.
66706|0x0053F965|But, You-chan has the girl from the lookout...
66707|0x0053F99E|But, You-chan has the girl from~the lookout...
66708|0x0053F9DC|As long as he had the lookout, a place full of memories together with~her, the rooftop couldn't be his most precious place. At the very~least, that's what Asuho thought.
66709|0x0053FA90|As long as he had the lookout,~a place full of memories~together with her, the rooftop~couldn't be his most precious
66710|0x0053FB14|To begin with, what would You still want from her now?
66711|0x0053FB55|To begin with, what would You~still want from her now?
66712|0x0053FB9B|She broke up with him last night.
66713|0x0053FBC7|She broke up with him last~night.
66714|0x0053FBF8|First she confessed to him, and then dumped him. Surely You would be~completely exasperated.
66715|0x0053FC5F|First she confessed to him, and~then dumped him. Surely You~would be completely~exasperated.
66716|0x0053FCCB|There was no doubt in her mind that he hated her now.
66717|0x0053FD0B|There was no doubt in her mind~that he hated her now.
66718|0x0053FD50|That thought constricted Asuho's chest and made her so depressed that~she became unable to even breath. However, since this is what she~herself wanted, she could only accept that.
66719|0x0053FE0E|That thought constricted~Asuho's chest and made her so~depressed that she became~unable to even breath. However,
66720|0x0053FE8E|It was nothing compared to what she put You through.
66721|0x0053FECD|It was nothing compared to what~she put You through.
66722|0x0053FF2B|It's nothing... nothing at all...
66723|0x0053FF57|It's nothing... nothing at~all...
66724|0x0053FF88|Asuho shut her eyes and held back her tears.
66725|0x0053FFBF|Asuho shut her eyes and held~back her tears.
66726|0x00540007|There's no way You-chan's waiting on the rooftop...
66727|0x00540045|There's no way You-chan's~waiting on the rooftop...
66728|0x00540088|The rooftop hadn't been opened up for good yet. It was locked.
66729|0x005400D1|The rooftop hadn't been opened~up for good yet. It was locked.
66730|0x0054011F|Just like the drawer of her chest, the door to Asuho's cherished place~couldn't be opened that easily.
